,0
18181,7
18182,38
18183,28
18184,10
18185,25
18186,2
18187,14
18188,8
18189,8
18190,7
18191,11
18192,16
18193,26
18194,10
18195,12
18196,3
18197,9
18198,3
18199,12
18200,38
18201,42
18202,8
18203,4
18204,3
18205,13
18206,11
18207,35
18208,4
18209,28
18210,13
18211,8
18212,15
18213,0
18214,28
18215,18
18216,4
18217,31
18218,15
18219,16
18220,33
18221,22
18222,32
18223,4
18224,10
18225,9
18226,35
18227,14
18228,19
18229,11
18230,1
18231,1
18232,8
18233,1
18234,1
18235,38
18236,29
18237,4
18238,11
18239,11
18240,6
18241,4
18242,2
18243,17
18244,15
18245,2
18246,5
18247,29
18248,29
18249,12
18250,1
18251,1
18252,31
18253,12
18254,2
18255,35
18256,1
18257,1
18258,33
18259,25
18260,28
18261,38
18262,22
18263,12
18264,10
18265,4
18266,18
18267,38
18268,38
18269,11
18270,6
18271,5
18272,4
18273,4
18274,10
18275,9
18276,18
18277,1
18278,31
18279,18
18280,11
18281,5
18282,25
18283,26
18284,15
18285,17
18286,5
18287,22
18288,5
18289,38
18290,1
18291,3
18292,18
18293,34
18294,40
18295,10
18296,38
18297,37
18298,5
18299,38
18300,17
18301,23
18302,24
18303,7
18304,35
18305,41
18306,21
18307,35
18308,4
18309,2
18310,4
18311,35
18312,1
18313,9
18314,41
18315,4
18316,17
18317,13
18318,23
18319,5
18320,36
18321,35
18322,34
18323,17
18324,25
18325,33
18326,12
18327,13
18328,38
18329,2
18330,12
18331,5
18332,3
18333,1
18334,13
18335,4
18336,7
18337,15
18338,2
18339,3
18340,25
18341,1
18342,17
18343,25
18344,35
18345,4
18346,13
18347,8
18348,9
18349,8
18350,42
18351,11
18352,35
18353,17
18354,15
18355,4
18356,33
18357,41
18358,17
18359,26
18360,10
18361,6
18362,38
18363,38
18364,11
18365,12
18366,13
18367,10
18368,37
18369,29
18370,4
18371,15
18372,3
18373,8
18374,1
18375,18
18376,8
18377,17
18378,4
18379,5
18380,8
18381,2
18382,5
18383,38
18384,14
18385,39
18386,40
18387,21
18388,29
18389,11
18390,10
18391,11
18392,24
18393,27
18394,38
18395,7
18396,38
18397,5
18398,2
18399,10
18400,16
18401,11
18402,9
18403,2
18404,10
18405,4
18406,3
18407,38
18408,4
18409,7
18410,11
18411,10
18412,12
18413,26
18414,12
18415,2
18416,12
18417,22
18418,3
18419,7
18420,38
18421,3
18422,34
18423,8
18424,4
18425,13
18426,25
18427,13
18428,41
18429,3
18430,19
18431,31
18432,14
18433,2
18434,6
18435,28
18436,4
18437,27
18438,2
18439,35
18440,12
18441,3
18442,4
18443,5
18444,34
18445,26
18446,5
18447,11
18448,13
18449,12
18450,8
18451,30
18452,30
18453,8
18454,21
18455,10
18456,9
18457,4
18458,38
18459,10
18460,27
18461,4
18462,38
18463,39
18464,5
18465,9
18466,2
18467,25
18468,39
18469,16
18470,13
18471,11
18472,10
18473,2
18474,38
18475,16
18476,1
18477,2
18478,5
18479,7
18480,10
18481,3
18482,2
18483,9
18484,1
18485,25
18486,35
18487,5
18488,38
18489,18
18490,21
18491,35
18492,25
18493,9
18494,2
18495,26
18496,12
18497,3
18498,2
18499,17
18500,23
18501,2
18502,42
18503,34
18504,6
18505,2
18506,25
18507,8
18508,7
18509,22
18510,4
18511,21
18512,11
18513,24
18514,21
18515,8
18516,3
18517,27
18518,31
18519,1
18520,12
18521,21
18522,29
18523,9
18524,1
18525,13
18526,35
18527,18
18528,7
18529,25
18530,26
18531,38
18532,26
18533,8
18534,11
18535,33
18536,5
18537,16
18538,35
18539,8
18540,23
18541,8
18542,0
18543,12
18544,15
18545,15
18546,28
18547,31
18548,31
18549,4
18550,7
18551,18
18552,20
18553,13
18554,10
18555,4
18556,4
18557,25
18558,23
18559,17
18560,12
18561,14
18562,9
18563,18
18564,38
18565,4
18566,1
18567,3
18568,3
18569,3
18570,8
18571,2
18572,30
18573,18
18574,12
18575,27
18576,26
18577,33
18578,25
18579,38
18580,8
18581,6
18582,11
18583,1
18584,4
18585,1
18586,14
18587,28
18588,9
18589,1
18590,36
18591,22
18592,9
18593,20
18594,2
18595,10
18596,38
18597,13
18598,33
18599,14
18600,28
18601,5
18602,12
18603,13
18604,26
18605,1
18606,1
18607,13
18608,24
18609,34
18610,4
18611,1
18612,3
18613,10
18614,10
18615,32
18616,17
18617,38
18618,9
18619,22
18620,17
18621,7
18622,13
18623,23
18624,35
18625,12
18626,38
18627,10
18628,23
18629,11
18630,3
18631,0
18632,10
18633,16
18634,11
18635,25
18636,11
18637,21
18638,7
18639,9
18640,4
18641,17
18642,7
18643,38
18644,41
18645,9
18646,10
18647,25
18648,2
18649,33
18650,21
18651,31
18652,42
18653,19
18654,4
18655,28
18656,16
18657,39
18658,25
18659,9
18660,36
18661,22
18662,0
18663,2
18664,0
18665,4
18666,2
18667,35
18668,1
18669,20
18670,1
18671,1
18672,39
18673,4
18674,8
18675,25
18676,10
18677,4
18678,5
18679,5
18680,25
18681,34
18682,18
18683,1
18684,28
18685,7
18686,18
18687,3
18688,26
18689,5
18690,1
18691,13
18692,33
18693,9
18694,16
18695,7
18696,8
18697,25
18698,2
18699,25
18700,9
18701,24
18702,16
18703,16
18704,31
18705,8
18706,38
18707,26
18708,25
18709,33
18710,18
18711,25
18712,15
18713,18
18714,1
18715,10
18716,18
18717,9
18718,30
18719,41
18720,31
18721,17
18722,3
18723,10
18724,31
18725,11
18726,2
18727,27
18728,4
18729,1
18730,26
18731,37
18732,17
18733,18
18734,12
18735,18
18736,31
18737,20
18738,35
18739,16
18740,6
18741,4
18742,2
18743,3
18744,8
18745,5
18746,13
18747,23
18748,12
18749,8
18750,8
18751,25
18752,31
18753,4
18754,25
18755,8
18756,40
18757,25
18758,37
18759,1
18760,4
18761,25
18762,2
18763,26
18764,38
18765,10
18766,2
18767,10
18768,22
18769,40
18770,35
18771,38
18772,5
18773,2
18774,8
18775,19
18776,9
18777,2
18778,12
18779,25
18780,8
18781,8
18782,8
18783,7
18784,38
18785,9
18786,27
18787,9
18788,3
18789,1
18790,30
18791,4
18792,20
18793,7
18794,38
18795,12
18796,17
18797,5
18798,3
18799,23
18800,18
18801,6
18802,25
18803,18
18804,13
18805,12
18806,7
18807,10
18808,18
18809,2
18810,39
18811,7
18812,4
18813,4
18814,9
18815,31
18816,8
18817,16
18818,10
18819,5
18820,2
18821,13
18822,15
18823,36
18824,1
18825,38
18826,38
18827,21
18828,38
18829,1
18830,25
18831,3
18832,4
18833,1
18834,12
18835,4
18836,29
18837,5
18838,8
18839,7
18840,39
18841,25
18842,2
18843,31
18844,17
18845,9
18846,5
18847,7
18848,1
18849,10
18850,38
18851,12
18852,14
18853,10
18854,25
18855,28
18856,1
18857,38
18858,13
18859,15
18860,31
18861,10
18862,4
18863,16
18864,25
18865,15
18866,9
18867,7
18868,5
18869,13
18870,12
18871,37
18872,9
18873,8
18874,26
18875,7
18876,7
18877,32
18878,4
18879,38
18880,4
18881,2
18882,0
18883,13
18884,2
18885,25
18886,5
18887,15
18888,5
18889,5
18890,36
18891,3
18892,18
18893,8
18894,18
18895,18
18896,4
18897,35
18898,12
18899,17
18900,18
18901,1
18902,11
18903,39
18904,38
18905,19
18906,11
18907,41
18908,3
18909,13
18910,27
18911,34
18912,27
18913,40
18914,2
18915,35
18916,28
18917,2
18918,2
18919,1
18920,38
18921,12
18922,3
18923,14
18924,15
18925,13
18926,26
18927,3
18928,17
18929,21
18930,14
18931,12
18932,4
18933,38
18934,10
18935,7
18936,19
18937,35
18938,13
18939,13
18940,40
18941,40
18942,1
18943,38
18944,35
18945,28
18946,9
18947,10
18948,2
18949,1
18950,3
18951,22
18952,6
18953,14
18954,14
18955,2
18956,12
18957,1
18958,12
18959,4
18960,7
18961,13
18962,2
18963,28
18964,26
18965,12
18966,18
18967,25
18968,6
18969,30
18970,33
18971,17
18972,13
18973,5
18974,38
18975,6
18976,6
18977,40
18978,4
18979,2
18980,17
18981,13
18982,2
18983,3
18984,7
18985,30
18986,13
18987,40
18988,28
18989,35
18990,38
18991,11
18992,23
18993,31
18994,5
18995,30
18996,9
18997,7
18998,5
18999,35
19000,8
19001,9
19002,38
19003,1
19004,38
19005,7
19006,31
19007,38
19008,9
19009,10
19010,8
19011,4
19012,3
19013,19
19014,11
19015,29
19016,20
19017,12
19018,12
19019,14
19020,1
19021,20
19022,33
19023,35
19024,4
19025,8
19026,38
19027,38
19028,38
19029,19
19030,10
19031,9
19032,4
19033,36
19034,10
19035,6
19036,8
19037,2
19038,35
19039,5
19040,4
19041,10
19042,4
19043,10
19044,38
19045,25
19046,13
19047,10
19048,17
19049,13
19050,9
19051,17
19052,32
19053,5
19054,27
19055,2
19056,39
19057,36
19058,20
19059,25
19060,10
19061,9
19062,38
19063,28
19064,25
19065,4
19066,2
19067,42
19068,30
19069,8
19070,31
19071,36
19072,18
19073,7
19074,14
19075,25
19076,34
19077,37
19078,5
19079,5
19080,10
19081,7
19082,5
19083,18
19084,33
19085,34
19086,12
19087,13
19088,37
19089,9
19090,21
19091,7
19092,7
19093,20
19094,13
19095,27
19096,4
19097,2
19098,25
19099,10
19100,12
19101,25
19102,36
19103,12
19104,20
19105,9
19106,12
19107,7
19108,5
19109,17
19110,31
19111,21
19112,10
19113,16
19114,10
19115,5
19116,11
19117,2
19118,4
19119,25
19120,21
19121,1
19122,3
19123,25
19124,30
19125,4
19126,26
19127,31
19128,13
19129,3
19130,29
19131,15
19132,29
19133,24
19134,0
19135,12
19136,16
19137,10
19138,1
19139,24
19140,38
19141,28
19142,3
19143,5
19144,6
19145,2
19146,15
19147,16
19148,13
19149,5
19150,31
19151,11
19152,7
19153,7
19154,9
19155,8
19156,24
19157,15
19158,17
19159,38
19160,8
19161,5
19162,33
19163,38
19164,38
19165,12
19166,12
19167,10
19168,10
19169,37
19170,25
19171,4
19172,1
19173,2
19174,8
19175,13
19176,3
19177,8
19178,12
19179,11
19180,25
19181,5
19182,12
19183,38
19184,10
19185,20
19186,38
19187,8
19188,34
19189,7
19190,35
19191,7
19192,33
19193,5
19194,10
19195,26
19196,30
19197,4
19198,25
19199,42
19200,2
19201,3
19202,35
19203,25
19204,1
19205,1
19206,38
19207,4
19208,18
19209,20
19210,11
19211,1
19212,15
19213,41
19214,38
19215,1
19216,5
19217,30
19218,3
19219,10
19220,1
19221,1
19222,12
19223,29
19224,17
19225,10
19226,10
19227,6
19228,31
19229,20
19230,25
19231,15
19232,34
19233,1
19234,14
19235,25
19236,38
19237,23
19238,28
19239,12
19240,31
19241,31
19242,38
19243,11
19244,9
19245,28
19246,35
19247,11
19248,10
19249,38
19250,42
19251,12
19252,7
19253,35
19254,38
19255,27
19256,6
19257,34
19258,26
19259,35
19260,20
19261,12
19262,35
19263,3
19264,1
19265,7
19266,2
19267,2
19268,25
19269,13
19270,5
19271,26
19272,1
19273,25
19274,8
19275,18
19276,9
19277,34
19278,16
19279,18
19280,8
19281,25
19282,21
19283,25
19284,35
19285,8
19286,12
19287,23
19288,29
19289,8
19290,31
19291,38
19292,35
19293,1
19294,2
19295,5
19296,13
19297,38
19298,33
19299,0
19300,10
19301,4
19302,3
19303,18
19304,10
19305,24
19306,15
19307,31
19308,5
19309,42
19310,30
19311,33
19312,15
19313,11
19314,32
19315,22
19316,10
19317,17
19318,35
19319,3
19320,11
19321,13
19322,5
19323,35
19324,38
19325,7
19326,35
19327,7
19328,5
19329,13
19330,5
19331,13
19332,1
19333,4
19334,33
19335,35
19336,26
19337,38
19338,13
19339,11
19340,12
19341,1
19342,18
19343,38
19344,42
19345,13
19346,7
19347,2
19348,31
19349,35
19350,18
19351,3
19352,9
19353,9
19354,5
19355,24
19356,2
19357,8
19358,9
19359,1
19360,18
19361,4
19362,4
19363,9
19364,2
19365,17
19366,13
19367,4
19368,0
19369,13
19370,25
19371,2
19372,1
19373,8
19374,1
19375,10
19376,2
19377,13
19378,8
19379,33
19380,25
19381,38
19382,30
19383,36
19384,1
19385,27
19386,36
19387,8
19388,13
19389,18
19390,38
19391,3
19392,1
19393,5
19394,10
19395,26
19396,12
19397,2
19398,1
19399,11
19400,20
19401,19
19402,4
19403,4
19404,38
19405,8
19406,7
19407,13
19408,35
19409,8
19410,13
19411,4
19412,3
19413,9
19414,2
19415,4
19416,23
19417,11
19418,12
19419,25
19420,8
19421,2
19422,13
19423,4
19424,5
19425,38
19426,31
19427,42
19428,18
19429,25
19430,17
19431,25
19432,7
19433,9
19434,38
19435,33
19436,28
19437,22
19438,2
19439,13
19440,5
19441,16
19442,5
19443,5
19444,38
19445,31
19446,41
19447,5
19448,1
19449,37
19450,31
19451,25
19452,26
19453,8
19454,11
19455,11
19456,16
19457,3
19458,32
19459,21
19460,5
19461,31
19462,3
19463,16
19464,1
19465,38
19466,16
19467,16
19468,2
19469,9
19470,1
19471,1
19472,6
19473,3
19474,8
19475,38
19476,8
19477,23
19478,7
19479,38
19480,5
19481,11
19482,19
19483,4
19484,2
19485,42
19486,12
19487,22
19488,38
19489,18
19490,38
19491,11
19492,25
19493,15
19494,12
19495,1
19496,3
19497,34
19498,35
19499,9
19500,9
19501,12
19502,42
19503,7
19504,40
19505,1
19506,2
19507,19
19508,33
19509,38
19510,25
19511,17
19512,2
19513,35
19514,30
19515,25
19516,13
19517,7
19518,12
19519,12
19520,10
19521,8
19522,38
19523,14
19524,5
19525,11
19526,10
19527,4
19528,12
19529,10
19530,35
19531,9
19532,35
19533,8
19534,14
19535,1
19536,2
19537,30
19538,8
19539,7
19540,9
19541,21
19542,1
19543,35
19544,25
19545,32
19546,7
19547,13
19548,1
19549,38
19550,8
19551,25
19552,0
19553,31
19554,30
19555,22
19556,38
19557,4
19558,9
19559,2
19560,1
19561,10
19562,8
19563,18
19564,10
19565,13
19566,26
19567,34
19568,7
19569,16
19570,11
19571,9
19572,36
19573,17
19574,5
19575,12
19576,28
19577,15
19578,35
19579,2
19580,4
19581,1
19582,10
19583,25
19584,33
19585,40
19586,34
19587,8
19588,18
19589,3
19590,13
19591,3
19592,14
19593,2
19594,2
19595,17
19596,12
19597,12
19598,14
19599,10
19600,2
19601,11
19602,14
19603,5
19604,5
19605,18
19606,36
19607,15
19608,28
19609,13
19610,15
19611,17
19612,4
19613,22
19614,2
19615,11
19616,18
19617,24
19618,4
19619,18
19620,15
19621,31
19622,33
19623,41
19624,25
19625,30
19626,10
19627,13
19628,4
19629,12
19630,17
19631,33
19632,10
19633,1
19634,38
19635,11
19636,13
19637,38
19638,10
19639,37
19640,10
19641,2
19642,1
19643,17
19644,9
19645,35
19646,19
19647,25
19648,5
19649,14
19650,15
19651,7
19652,10
19653,5
19654,4
19655,7
19656,2
19657,12
19658,13
19659,28
19660,12
19661,22
19662,39
19663,14
19664,1
19665,8
19666,3
19667,15
19668,13
19669,2
19670,9
19671,3
19672,9
19673,10
19674,1
19675,11
19676,35
19677,8
19678,12
19679,33
19680,20
19681,10
19682,6
19683,9
19684,17
19685,8
19686,9
19687,2
19688,3
19689,4
19690,19
19691,27
19692,22
19693,36
19694,13
19695,25
19696,16
19697,2
19698,5
19699,25
19700,15
19701,29
19702,19
19703,16
19704,5
19705,35
19706,12
19707,13
19708,10
19709,32
19710,18
19711,15
19712,5
19713,40
19714,3
19715,33
19716,2
19717,3
19718,1
19719,38
19720,10
19721,25
19722,7
19723,33
19724,25
19725,11
19726,7
19727,1
19728,10
19729,3
19730,18
19731,12
19732,22
19733,38
19734,1
19735,40
19736,7
19737,28
19738,12
19739,9
19740,7
19741,8
19742,38
19743,12
19744,13
19745,32
19746,41
19747,23
19748,2
19749,33
19750,38
19751,3
19752,11
19753,36
19754,7
19755,25
19756,2
19757,28
19758,31
19759,35
19760,11
19761,19
19762,10
19763,5
19764,7
19765,2
19766,2
19767,19
19768,1
19769,31
19770,4
19771,2
19772,4
19773,38
19774,4
19775,4
19776,1
19777,1
19778,5
19779,4
19780,6
19781,4
19782,9
19783,38
19784,28
19785,12
19786,13
19787,14
19788,17
19789,33
19790,7
19791,18
19792,36
19793,38
19794,4
19795,19
19796,25
19797,5
19798,37
19799,1
19800,31
19801,9
19802,13
19803,1
19804,3
19805,11
19806,4
19807,5
19808,11
19809,13
19810,11
19811,10
19812,14
19813,8
19814,12
19815,9
19816,20
19817,6
19818,10
19819,38
19820,28
19821,17
19822,38
19823,5
19824,24
19825,34
19826,17
19827,12
19828,13
19829,4
19830,18
19831,1
19832,35
19833,13
19834,7
19835,17
19836,7
19837,5
19838,18
19839,1
19840,8
19841,30
19842,11
19843,35
19844,20
19845,35
19846,24
19847,14
19848,18
19849,34
19850,38
19851,9
19852,5
19853,38
19854,11
19855,35
19856,7
19857,35
19858,21
19859,25
19860,12
19861,10
19862,12
19863,12
19864,3
19865,12
19866,13
19867,42
19868,18
19869,10
19870,3
19871,9
19872,1
19873,11
19874,8
19875,0
19876,4
19877,10
19878,10
19879,4
19880,9
19881,16
19882,35
19883,1
19884,10
19885,5
19886,2
19887,10
19888,23
19889,11
19890,7
19891,8
19892,10
19893,9
19894,26
19895,18
19896,2
19897,39
19898,18
19899,1
19900,38
19901,1
19902,10
19903,34
19904,1
19905,20
19906,27
19907,21
19908,1
19909,39
19910,3
19911,11
19912,3
19913,25
19914,39
19915,35
19916,2
19917,10
19918,3
19919,8
19920,9
19921,31
19922,15
19923,2
19924,11
19925,31
19926,11
19927,1
19928,3
19929,3
19930,33
19931,36
19932,9
19933,10
19934,2
19935,8
19936,31
19937,1
19938,9
19939,2
19940,3
19941,25
19942,7
19943,33
19944,2
19945,23
19946,10
19947,12
19948,15
19949,22
19950,1
19951,11
19952,7
19953,37
19954,25
19955,2
19956,38
19957,33
19958,17
19959,12
19960,2
19961,36
19962,19
19963,17
19964,28
19965,33
19966,1
19967,35
19968,1
19969,4
19970,27
19971,23
19972,8
19973,12
19974,3
19975,40
19976,8
19977,5
19978,38
19979,1
19980,18
19981,13
19982,12
19983,2
19984,11
19985,13
19986,4
19987,38
19988,4
19989,6
19990,17
19991,15
19992,11
19993,25
19994,21
19995,18
19996,9
19997,25
19998,32
19999,27
20000,38
20001,40
20002,10
20003,3
20004,18
20005,3
20006,18
20007,17
20008,41
20009,40
20010,38
20011,6
20012,11
20013,18
20014,18
20015,25
20016,11
20017,9
20018,38
20019,12
20020,11
20021,22
20022,25
20023,28
20024,12
20025,31
20026,25
20027,12
20028,1
20029,21
20030,12
20031,26
20032,20
20033,33
20034,11
20035,10
20036,21
20037,25
20038,25
20039,10
20040,2
20041,25
20042,23
20043,15
20044,15
20045,12
20046,2
20047,3
20048,10
20049,12
20050,13
20051,2
20052,4
20053,38
20054,38
20055,8
20056,1
20057,6
20058,11
20059,13
20060,12
20061,13
20062,13
20063,9
20064,38
20065,1
20066,9
20067,25
20068,38
20069,4
20070,40
20071,17
20072,38
20073,31
20074,25
20075,25
20076,35
20077,17
20078,10
20079,30
20080,20
20081,10
20082,12
20083,18
20084,25
20085,25
20086,19
20087,9
20088,1
20089,9
20090,3
20091,1
20092,38
20093,7
20094,19
20095,42
20096,8
20097,35
20098,10
20099,10
20100,38
20101,25
20102,37
20103,14
20104,3
20105,8
20106,9
20107,21
20108,40
20109,13
20110,1
20111,4
20112,37
20113,18
20114,10
20115,2
20116,25
20117,10
20118,2
20119,25
20120,13
20121,8
20122,33
20123,14
20124,10
20125,27
20126,4
20127,18
20128,32
20129,2
20130,10
20131,7
20132,1
20133,11
20134,24
20135,23
20136,13
20137,9
20138,25
20139,0
20140,31
20141,3
20142,25
20143,12
20144,5
20145,8
20146,20
20147,29
20148,2
20149,5
20150,4
20151,38
20152,5
20153,38
20154,1
20155,28
20156,1
20157,38
20158,13
20159,11
20160,9
20161,1
20162,26
20163,12
20164,13
20165,8
20166,38
20167,16
20168,35
20169,4
20170,1
20171,3
20172,4
20173,1
20174,10
20175,8
20176,5
20177,9
20178,5
20179,2
20180,18
20181,4
20182,16
20183,37
20184,1
20185,40
20186,26
20187,11
20188,5
20189,1
20190,2
20191,8
20192,4
20193,10
20194,26
20195,13
20196,28
20197,30
20198,26
20199,35
20200,26
20201,12
20202,8
20203,5
20204,9
20205,1
20206,3
20207,1
20208,8
20209,40
20210,1
20211,14
20212,5
20213,11
20214,24
20215,13
20216,14
20217,2
20218,26
20219,4
20220,13
20221,8
20222,2
20223,10
20224,22
20225,12
20226,22
20227,13
20228,9
20229,4
20230,31
20231,9
20232,8
20233,9
20234,28
20235,11
20236,38
20237,13
20238,10
20239,5
20240,9
20241,2
20242,20
20243,28
20244,1
20245,9
20246,4
20247,2
20248,8
20249,10
20250,8
20251,13
20252,23
20253,8
20254,5
20255,38
20256,10
20257,1
20258,35
20259,1
20260,29
20261,17
20262,12
20263,32
20264,13
20265,10
20266,38
20267,24
20268,34
20269,4
20270,38
20271,13
20272,11
20273,15
20274,11
20275,17
20276,8
20277,10
20278,6
20279,13
20280,35
20281,20
20282,11
20283,38
20284,19
20285,1
20286,3
20287,42
20288,3
20289,23
20290,26
20291,14
20292,18
20293,11
20294,25
20295,2
20296,1
20297,10
20298,14
20299,7
20300,26
20301,13
20302,17
20303,13
20304,7
20305,1
20306,5
20307,35
20308,5
20309,31
20310,12
20311,35
20312,1
20313,41
20314,22
20315,3
20316,9
20317,22
20318,12
20319,13
20320,2
20321,13
20322,13
20323,31
20324,8
20325,30
20326,5
20327,31
20328,13
20329,6
20330,1
20331,7
20332,10
20333,21
20334,35
20335,13
20336,10
20337,13
20338,1
20339,38
20340,21
20341,13
20342,7
20343,12
20344,2
20345,3
20346,13
20347,12
20348,10
20349,17
20350,8
20351,12
20352,38
20353,40
20354,21
20355,18
20356,38
20357,22
20358,38
20359,4
20360,2
20361,19
20362,40
20363,38
20364,18
20365,3
20366,7
20367,4
20368,1
20369,38
20370,5
20371,12
20372,35
20373,25
20374,11
20375,9
20376,11
20377,9
20378,4
20379,2
20380,40
20381,27
20382,17
20383,15
20384,4
20385,15
20386,33
20387,31
20388,9
20389,13
20390,14
20391,25
20392,34
20393,2
20394,33
20395,38
20396,10
20397,3
20398,18
20399,2
20400,10
20401,41
20402,8
20403,25
20404,4
20405,28
20406,12
20407,5
20408,35
20409,2
20410,2
20411,9
20412,8
20413,2
20414,40
20415,39
20416,1
20417,38
20418,16
20419,14
20420,3
20421,8
20422,13
20423,9
20424,29
20425,8
20426,39
20427,38
20428,22
20429,42
20430,15
20431,12
20432,41
20433,22
20434,3
20435,9
20436,3
20437,38
20438,12
20439,1
20440,17
20441,4
20442,4
20443,29
20444,2
20445,2
20446,17
20447,11
20448,23
20449,6
20450,13
20451,12
20452,11
20453,12
20454,14
20455,2
20456,38
20457,7
20458,17
20459,35
20460,37
20461,38
20462,34
20463,5
20464,7
20465,9
20466,4
20467,5
20468,11
20469,11
20470,2
20471,1
20472,18
20473,26
20474,2
20475,8
20476,25
20477,5
20478,4
20479,40
20480,29
20481,25
20482,18
20483,2
20484,18
20485,12
20486,15
20487,8
20488,4
20489,41
20490,12
20491,11
20492,35
20493,18
20494,6
20495,9
20496,7
20497,9
20498,26
20499,3
20500,36
20501,5
20502,31
20503,26
20504,3
20505,12
20506,3
20507,9
20508,25
20509,8
20510,13
20511,1
20512,12
20513,15
20514,2
20515,5
20516,32
20517,28
20518,3
20519,12
20520,17
20521,37
20522,35
20523,3
20524,12
20525,40
20526,20
20527,1
20528,27
20529,13
20530,8
20531,4
20532,2
20533,7
20534,8
20535,7
20536,17
20537,13
20538,13
20539,35
20540,35
20541,38
20542,17
20543,25
20544,24
20545,42
20546,31
20547,35
20548,13
20549,5
20550,1
20551,12
20552,37
20553,7
20554,4
20555,13
20556,1
20557,14
20558,6
20559,14
20560,2
20561,11
20562,13
20563,10
20564,12
20565,18
20566,2
20567,12
20568,30
20569,9
20570,2
20571,31
20572,35
20573,14
20574,25
20575,7
20576,2
20577,36
20578,8
20579,8
20580,35
20581,1
20582,8
20583,7
20584,10
20585,10
20586,32
20587,40
20588,14
20589,3
20590,14
20591,28
20592,38
20593,1
20594,35
20595,13
20596,25
20597,16
20598,3
20599,8
