,0
19958,1
19959,14
19960,13
19961,13
19962,4
19963,11
19964,14
19965,10
19966,13
19967,29
19968,23
19969,18
19970,29
19971,4
19972,9
19973,35
19974,12
19975,13
19976,10
19977,4
19978,35
19979,13
19980,25
19981,10
19982,32
19983,26
19984,2
19985,13
19986,22
19987,2
19988,17
19989,39
19990,7
19991,17
19992,2
19993,10
19994,5
19995,13
19996,40
19997,3
19998,5
19999,40
20000,11
20001,13
20002,33
20003,14
20004,9
20005,1
20006,26
20007,13
20008,1
20009,26
20010,39
20011,7
20012,25
20013,8
20014,14
20015,31
20016,39
20017,8
20018,10
20019,10
20020,1
20021,11
20022,4
20023,7
20024,1
20025,17
20026,1
20027,26
20028,1
20029,7
20030,38
20031,14
20032,15
20033,11
20034,5
20035,13
20036,12
20037,15
20038,25
20039,15
20040,7
20041,26
20042,26
20043,1
20044,11
20045,36
20046,13
20047,25
20048,9
20049,10
20050,36
20051,3
20052,5
20053,12
20054,3
20055,38
20056,12
20057,12
20058,4
20059,3
20060,13
20061,10
20062,1
20063,4
20064,12
20065,3
20066,33
20067,12
20068,4
20069,5
20070,1
20071,2
20072,1
20073,12
20074,18
20075,35
20076,2
20077,8
20078,34
20079,38
20080,2
20081,2
20082,22
20083,8
20084,1
20085,33
20086,35
20087,8
20088,38
20089,5
20090,28
20091,13
20092,10
20093,25
20094,28
20095,8
20096,24
20097,37
20098,20
20099,40
20100,18
20101,25
20102,8
20103,14
20104,25
20105,11
20106,32
20107,2
20108,31
20109,12
20110,38
20111,40
20112,2
20113,30
20114,11
20115,12
20116,13
20117,9
20118,13
20119,17
20120,17
20121,7
20122,33
20123,5
20124,8
20125,6
20126,5
20127,11
20128,10
20129,7
20130,22
20131,16
20132,25
20133,7
20134,9
20135,12
20136,18
20137,1
20138,8
20139,10
20140,12
20141,15
20142,17
20143,1
20144,4
20145,5
20146,25
20147,25
20148,12
20149,31
20150,11
20151,38
20152,17
20153,10
20154,25
20155,8
20156,3
20157,1
20158,17
20159,4
20160,5
20161,30
20162,30
20163,38
20164,14
20165,31
20166,18
20167,40
20168,10
20169,7
20170,12
20171,6
20172,0
20173,15
20174,31
20175,9
20176,31
20177,1
20178,14
20179,10
20180,38
20181,10
20182,26
20183,13
20184,25
20185,8
20186,4
20187,17
20188,18
20189,16
20190,5
20191,12
20192,8
20193,21
20194,14
20195,35
20196,32
20197,3
20198,13
20199,10
20200,17
20201,6
20202,33
20203,42
20204,13
20205,38
20206,38
20207,5
20208,4
20209,7
20210,2
20211,26
20212,18
20213,41
20214,12
20215,4
20216,13
20217,5
20218,35
20219,7
20220,20
20221,9
20222,10
20223,6
20224,25
20225,26
20226,17
20227,36
20228,1
20229,25
20230,38
20231,24
20232,2
20233,2
20234,11
20235,7
20236,2
20237,3
20238,2
20239,3
20240,25
20241,38
20242,23
20243,10
20244,12
20245,2
20246,25
20247,35
20248,38
20249,11
20250,42
20251,20
20252,1
20253,7
20254,2
20255,38
20256,14
20257,10
20258,12
20259,7
20260,20
20261,5
20262,17
20263,2
20264,18
20265,5
20266,7
20267,25
20268,38
20269,11
20270,13
20271,35
20272,26
20273,5
20274,9
20275,5
20276,38
20277,10
20278,35
20279,4
20280,3
20281,13
20282,7
20283,41
20284,30
20285,28
20286,7
20287,8
20288,5
20289,10
20290,7
20291,29
20292,38
20293,25
20294,12
20295,1
20296,34
20297,10
20298,10
20299,11
20300,2
20301,3
20302,36
20303,13
20304,10
20305,39
20306,10
20307,35
20308,38
20309,35
20310,38
20311,5
20312,7
20313,38
20314,18
20315,10
20316,8
20317,16
20318,7
20319,14
20320,5
20321,6
20322,2
20323,15
20324,0
20325,1
20326,34
20327,7
20328,12
20329,31
20330,8
20331,12
20332,0
20333,31
20334,8
20335,10
20336,31
20337,7
20338,5
20339,29
20340,8
20341,12
20342,2
20343,11
20344,18
20345,5
20346,33
20347,38
20348,13
20349,35
20350,14
20351,5
20352,7
20353,14
20354,31
20355,2
20356,3
20357,3
20358,18
20359,31
20360,12
20361,7
20362,22
20363,11
20364,18
20365,8
20366,8
20367,21
20368,11
20369,35
20370,22
20371,40
20372,8
20373,25
20374,38
20375,18
20376,41
20377,3
20378,2
20379,6
20380,7
20381,24
20382,1
20383,10
20384,33
20385,7
20386,13
20387,17
20388,33
20389,7
20390,2
20391,32
20392,13
20393,35
20394,39
20395,8
20396,35
20397,13
20398,28
20399,11
20400,25
20401,9
20402,25
20403,11
20404,31
20405,9
20406,8
20407,5
20408,38
20409,13
20410,8
20411,4
20412,25
20413,30
20414,2
20415,1
20416,18
20417,40
20418,38
20419,12
20420,3
20421,1
20422,12
20423,42
20424,3
20425,12
20426,17
20427,35
20428,2
20429,22
20430,10
20431,12
20432,31
20433,13
20434,8
20435,5
20436,4
20437,13
20438,38
20439,3
20440,28
20441,24
20442,1
20443,33
20444,2
20445,17
20446,25
20447,10
20448,31
20449,11
20450,13
20451,12
20452,12
20453,1
20454,28
20455,31
20456,35
20457,10
20458,22
20459,10
20460,10
20461,38
20462,1
20463,3
20464,38
20465,38
20466,13
20467,10
20468,8
20469,18
20470,17
20471,18
20472,28
20473,8
20474,3
20475,25
20476,4
20477,9
20478,6
20479,8
20480,15
20481,9
20482,14
20483,13
20484,2
20485,5
20486,4
20487,4
20488,40
20489,33
20490,4
20491,38
20492,0
20493,26
20494,3
20495,26
20496,25
20497,5
20498,14
20499,6
20500,7
20501,22
20502,25
20503,5
20504,23
20505,2
20506,12
20507,13
20508,8
20509,7
20510,1
20511,1
20512,2
20513,25
20514,5
20515,40
20516,20
20517,9
20518,4
20519,6
20520,2
20521,8
20522,4
20523,10
20524,4
20525,20
20526,5
20527,4
20528,4
20529,40
20530,1
20531,38
20532,5
20533,8
20534,25
20535,8
20536,1
20537,8
20538,35
20539,18
20540,18
20541,24
20542,26
20543,20
20544,1
20545,16
20546,12
20547,7
20548,13
20549,1
20550,1
20551,36
20552,33
20553,7
20554,9
20555,12
20556,35
20557,28
20558,3
20559,5
20560,9
20561,30
20562,10
20563,31
20564,25
20565,25
20566,7
20567,24
20568,35
20569,17
20570,19
20571,26
20572,1
20573,7
20574,8
20575,11
20576,10
20577,5
20578,31
20579,8
20580,8
20581,31
20582,10
20583,16
20584,36
20585,3
20586,3
20587,12
20588,11
20589,18
20590,1
20591,13
20592,31
20593,2
20594,8
20595,2
20596,13
20597,15
20598,27
20599,15
20600,2
20601,25
20602,17
20603,2
20604,13
20605,3
20606,27
20607,38
20608,7
20609,1
20610,7
20611,17
20612,10
20613,23
20614,13
20615,31
20616,1
20617,12
20618,39
20619,2
20620,7
20621,39
20622,11
20623,36
20624,12
20625,8
20626,5
20627,18
20628,1
20629,11
20630,17
20631,1
20632,33
20633,29
20634,16
20635,26
20636,9
20637,4
20638,11
20639,1
20640,4
20641,12
20642,17
20643,22
20644,28
20645,12
20646,5
20647,8
20648,31
20649,3
20650,23
20651,14
20652,5
20653,6
20654,31
20655,5
20656,9
20657,4
20658,9
20659,25
20660,12
20661,10
20662,8
20663,7
20664,11
20665,12
20666,1
20667,39
20668,38
20669,25
20670,39
20671,6
20672,4
20673,35
20674,18
20675,4
20676,1
20677,25
20678,33
20679,11
20680,5
20681,1
20682,41
20683,4
20684,1
20685,18
20686,21
20687,12
20688,5
20689,15
20690,13
20691,28
20692,28
20693,14
20694,13
20695,13
20696,29
20697,31
20698,18
20699,1
20700,4
20701,14
20702,9
20703,23
20704,5
20705,13
20706,7
20707,1
20708,10
20709,38
20710,12
20711,5
20712,1
20713,24
20714,4
20715,7
20716,33
20717,26
20718,17
20719,3
20720,2
20721,26
20722,25
20723,17
20724,3
20725,13
20726,25
20727,9
20728,9
20729,10
20730,38
20731,34
20732,2
20733,4
20734,14
20735,5
20736,4
20737,35
20738,26
20739,30
20740,18
20741,15
20742,6
20743,38
20744,2
20745,35
20746,40
20747,29
20748,2
20749,6
20750,35
20751,13
20752,12
20753,30
20754,7
20755,2
20756,14
20757,33
20758,14
20759,38
20760,12
20761,16
20762,8
20763,7
20764,21
20765,12
20766,13
20767,38
20768,14
20769,9
20770,28
20771,38
20772,13
20773,12
20774,38
20775,24
20776,8
20777,21
20778,6
20779,38
20780,33
20781,30
20782,10
20783,3
20784,4
20785,4
20786,5
20787,28
20788,27
20789,26
20790,9
20791,18
20792,9
20793,13
20794,14
20795,8
20796,11
20797,32
20798,25
20799,5
20800,5
20801,25
20802,13
20803,8
20804,13
20805,38
20806,12
20807,18
20808,10
20809,25
20810,10
20811,21
20812,10
20813,24
20814,12
20815,0
20816,10
20817,25
20818,12
20819,13
20820,1
20821,10
20822,38
20823,7
20824,20
20825,12
20826,13
20827,25
20828,10
20829,10
20830,4
20831,13
20832,25
20833,13
20834,35
20835,9
20836,31
20837,13
20838,7
20839,14
20840,2
20841,38
20842,9
20843,16
20844,16
20845,7
20846,3
20847,38
20848,31
20849,13
20850,6
20851,19
20852,4
20853,4
20854,3
20855,41
20856,14
20857,2
20858,1
20859,17
20860,13
20861,13
20862,4
20863,2
20864,2
20865,2
20866,2
20867,13
20868,25
20869,10
20870,12
20871,33
20872,8
20873,28
20874,34
20875,38
20876,7
20877,21
20878,18
20879,26
20880,4
20881,36
20882,39
20883,13
20884,16
20885,4
20886,14
20887,25
20888,17
20889,42
20890,11
20891,12
20892,8
20893,2
20894,23
20895,1
20896,27
20897,5
20898,33
20899,4
20900,2
20901,2
20902,17
20903,32
20904,1
20905,27
20906,4
20907,42
20908,9
20909,12
20910,38
20911,26
20912,35
20913,10
20914,2
20915,9
20916,40
20917,33
20918,9
20919,2
20920,16
20921,1
20922,10
20923,5
20924,38
20925,7
20926,5
20927,32
20928,28
20929,13
20930,1
20931,38
20932,2
20933,7
20934,17
20935,38
20936,31
20937,5
20938,5
20939,17
20940,38
20941,2
20942,13
20943,5
20944,8
20945,9
20946,41
20947,2
20948,12
20949,9
20950,2
20951,5
20952,10
20953,5
20954,14
20955,17
20956,2
20957,42
20958,17
20959,31
20960,1
20961,25
20962,18
20963,8
20964,7
20965,37
20966,8
20967,16
20968,13
20969,14
20970,3
20971,12
20972,4
20973,2
20974,35
20975,0
20976,37
20977,2
20978,40
20979,11
20980,12
20981,42
20982,38
20983,10
20984,14
20985,31
20986,13
20987,35
20988,4
20989,17
20990,11
20991,13
20992,1
20993,13
20994,36
20995,8
20996,37
20997,35
20998,1
20999,41
21000,4
21001,19
21002,8
21003,16
21004,17
21005,39
21006,29
21007,31
21008,35
21009,13
21010,5
21011,5
21012,3
21013,18
21014,13
21015,6
21016,9
21017,35
21018,15
21019,3
21020,11
21021,38
21022,12
21023,28
21024,9
21025,33
21026,2
21027,10
21028,36
21029,14
21030,13
21031,23
21032,2
21033,10
21034,34
21035,14
21036,15
21037,2
21038,35
21039,17
21040,17
21041,4
21042,3
21043,11
21044,8
21045,9
21046,23
21047,9
21048,38
21049,1
21050,38
21051,5
21052,25
21053,10
21054,34
21055,2
21056,9
21057,5
21058,4
21059,3
21060,5
21061,8
21062,1
21063,37
21064,13
21065,4
21066,4
21067,3
21068,16
21069,17
21070,18
21071,12
21072,8
21073,5
21074,13
21075,35
21076,12
21077,5
21078,10
21079,3
21080,4
21081,13
21082,5
21083,1
21084,17
21085,4
21086,9
21087,4
21088,15
21089,17
21090,9
21091,7
21092,38
21093,10
21094,10
21095,9
21096,25
21097,28
21098,15
21099,28
21100,14
21101,3
21102,37
21103,12
21104,7
21105,38
21106,34
21107,1
21108,13
21109,7
21110,2
21111,20
21112,14
21113,38
21114,13
21115,14
21116,23
21117,20
21118,27
21119,14
21120,6
21121,8
21122,1
21123,13
21124,7
21125,12
21126,4
21127,4
21128,7
21129,1
21130,13
21131,18
21132,39
21133,9
21134,3
21135,25
21136,10
21137,25
21138,29
21139,38
21140,13
21141,20
21142,35
21143,7
21144,4
21145,35
21146,26
21147,17
21148,1
21149,25
21150,16
21151,17
21152,25
21153,5
21154,18
21155,5
21156,9
21157,15
21158,4
21159,5
21160,5
21161,3
21162,4
21163,21
21164,3
21165,7
21166,9
21167,5
21168,14
21169,25
21170,2
21171,38
21172,38
21173,13
21174,1
21175,13
21176,17
21177,32
21178,20
21179,9
21180,2
21181,10
21182,12
21183,1
21184,4
21185,5
21186,25
21187,8
21188,4
21189,38
21190,15
21191,7
21192,13
21193,5
21194,35
21195,11
21196,5
21197,30
21198,26
21199,17
21200,41
21201,35
21202,2
21203,20
21204,4
21205,2
21206,31
21207,7
21208,1
21209,12
21210,8
21211,10
21212,17
21213,13
21214,3
21215,13
21216,31
21217,8
21218,18
21219,5
21220,14
21221,35
21222,1
21223,28
21224,17
21225,4
21226,36
21227,18
21228,25
21229,13
21230,17
21231,39
21232,20
21233,38
21234,40
21235,1
21236,2
21237,12
21238,31
21239,4
21240,13
21241,17
21242,12
21243,1
21244,7
21245,10
21246,33
21247,33
21248,35
21249,13
21250,10
21251,13
21252,26
21253,18
21254,7
21255,13
21256,28
21257,13
21258,5
21259,31
21260,7
21261,2
21262,1
21263,20
21264,4
21265,2
21266,9
21267,13
21268,10
21269,38
21270,4
21271,17
21272,22
21273,8
21274,32
21275,28
21276,3
21277,38
21278,3
21279,22
21280,42
21281,30
21282,3
21283,1
21284,12
21285,13
21286,1
21287,17
21288,19
21289,25
21290,26
21291,7
21292,11
21293,3
21294,2
21295,17
21296,36
21297,3
21298,12
21299,25
21300,7
21301,10
21302,5
21303,28
21304,1
21305,21
21306,5
21307,10
21308,3
21309,13
21310,3
21311,25
21312,7
21313,37
21314,2
21315,12
21316,35
21317,4
21318,5
21319,11
21320,4
21321,2
21322,10
21323,2
21324,35
21325,16
21326,2
21327,28
21328,9
21329,12
21330,13
21331,12
21332,3
21333,3
21334,24
21335,10
21336,28
21337,10
21338,7
21339,10
21340,25
21341,13
21342,13
21343,7
21344,17
21345,38
21346,20
21347,25
21348,25
21349,19
21350,41
21351,40
21352,7
21353,14
21354,14
21355,9
21356,35
21357,31
21358,5
21359,27
21360,14
21361,33
21362,4
21363,34
21364,3
21365,1
21366,14
21367,4
21368,10
21369,8
21370,38
21371,0
21372,40
21373,13
21374,14
21375,25
21376,11
21377,5
21378,38
21379,17
21380,35
21381,1
21382,32
21383,40
21384,38
21385,12
21386,42
21387,2
21388,40
21389,4
21390,38
21391,1
21392,32
21393,2
21394,17
21395,11
21396,3
21397,2
21398,11
21399,10
21400,3
21401,3
21402,10
21403,13
21404,5
21405,10
21406,6
21407,1
21408,7
21409,33
21410,15
21411,34
21412,18
21413,1
21414,5
21415,5
21416,14
21417,11
21418,3
21419,13
21420,21
21421,13
21422,15
21423,16
21424,2
21425,36
21426,36
21427,4
21428,29
21429,5
21430,23
21431,7
21432,22
21433,9
21434,35
21435,26
21436,38
21437,2
21438,4
21439,9
21440,7
21441,1
21442,9
21443,7
21444,1
21445,2
21446,12
21447,22
21448,10
21449,4
21450,4
21451,38
21452,38
21453,38
21454,36
21455,32
21456,1
21457,7
21458,1
21459,30
21460,36
21461,8
21462,28
21463,3
21464,24
21465,34
21466,12
21467,16
21468,28
21469,11
21470,2
21471,13
21472,34
21473,31
21474,13
21475,31
21476,17
21477,35
21478,13
21479,3
21480,15
21481,16
21482,8
21483,25
21484,16
21485,2
21486,12
21487,25
21488,7
21489,18
21490,23
21491,11
21492,2
21493,17
21494,36
21495,18
21496,31
21497,18
21498,35
21499,13
21500,5
21501,9
21502,1
21503,38
21504,2
21505,13
21506,9
21507,23
21508,6
21509,13
21510,20
21511,12
21512,5
21513,6
21514,26
21515,21
21516,13
21517,29
21518,23
21519,6
21520,25
21521,10
21522,2
21523,38
21524,40
21525,27
21526,18
21527,34
21528,4
21529,37
21530,4
21531,11
21532,13
21533,7
21534,42
21535,2
21536,30
21537,7
21538,30
21539,38
21540,7
21541,12
21542,3
21543,4
21544,18
21545,9
21546,2
21547,40
21548,15
21549,36
21550,14
21551,22
21552,21
21553,17
21554,1
21555,4
21556,4
21557,42
21558,21
21559,1
21560,5
21561,25
21562,25
21563,8
21564,5
21565,12
21566,5
21567,7
21568,25
21569,29
21570,18
21571,1
21572,41
21573,18
21574,25
21575,25
21576,11
21577,5
21578,33
21579,10
21580,36
21581,5
21582,6
21583,13
21584,2
21585,25
21586,28
21587,8
21588,12
21589,12
21590,10
21591,36
21592,11
21593,5
21594,9
21595,7
21596,12
21597,9
21598,4
21599,26
21600,11
21601,8
21602,1
21603,3
21604,4
21605,5
21606,26
21607,12
21608,2
21609,28
21610,2
21611,15
21612,14
21613,1
21614,16
21615,5
21616,4
21617,25
21618,18
21619,14
21620,12
21621,8
21622,3
21623,6
21624,8
21625,1
21626,27
21627,40
21628,12
21629,10
21630,33
21631,13
21632,11
21633,35
21634,21
21635,10
21636,4
21637,22
21638,4
21639,12
21640,8
21641,38
21642,2
21643,8
21644,7
21645,11
21646,18
21647,35
21648,11
21649,34
21650,3
21651,30
21652,2
21653,1
21654,11
21655,6
21656,15
21657,28
21658,25
21659,4
21660,18
21661,5
21662,12
21663,32
21664,14
21665,38
21666,0
21667,12
21668,10
21669,21
21670,1
21671,15
21672,38
21673,10
21674,11
21675,10
21676,32
21677,23
21678,2
21679,2
21680,25
21681,18
21682,2
21683,4
21684,2
21685,30
21686,18
21687,3
21688,18
21689,10
21690,13
21691,16
21692,16
21693,17
21694,16
21695,14
21696,17
21697,26
21698,8
21699,11
21700,9
21701,21
21702,5
21703,35
21704,10
21705,7
21706,35
21707,12
21708,11
21709,11
21710,38
21711,23
21712,7
21713,1
21714,12
21715,38
21716,30
21717,5
21718,25
21719,38
21720,26
21721,27
21722,4
21723,14
21724,2
21725,41
21726,35
21727,2
21728,20
21729,23
21730,2
21731,26
21732,7
21733,39
21734,12
21735,3
21736,3
21737,18
21738,1
21739,16
21740,25
21741,13
21742,23
21743,3
21744,12
21745,2
21746,24
21747,25
21748,35
21749,9
21750,16
21751,13
21752,11
21753,32
21754,1
21755,17
21756,21
21757,32
21758,38
21759,18
21760,13
21761,3
21762,2
21763,16
21764,17
21765,4
21766,33
21767,38
21768,8
21769,12
21770,38
21771,4
21772,7
21773,11
21774,3
21775,12
21776,12
21777,34
21778,1
21779,9
21780,20
21781,10
21782,20
21783,12
21784,38
21785,18
21786,24
21787,3
21788,34
21789,6
21790,31
21791,16
21792,8
21793,18
21794,12
21795,8
21796,31
21797,5
21798,23
21799,6
21800,26
21801,4
21802,6
21803,38
21804,18
21805,38
21806,2
21807,12
21808,5
21809,33
21810,13
21811,11
21812,11
21813,11
21814,38
21815,1
21816,13
21817,9
21818,18
21819,35
21820,4
21821,2
21822,7
21823,26
21824,5
21825,38
21826,13
21827,12
21828,11
21829,8
21830,13
21831,12
21832,13
21833,13
21834,24
21835,25
21836,33
21837,13
21838,8
21839,12
21840,27
21841,20
21842,12
21843,34
21844,38
21845,10
21846,1
21847,38
21848,39
21849,10
21850,35
21851,38
21852,4
21853,12
21854,8
21855,17
21856,9
21857,28
21858,5
21859,8
21860,26
21861,26
21862,35
21863,4
21864,33
21865,8
21866,9
21867,25
21868,25
21869,3
21870,18
21871,1
21872,2
21873,14
21874,7
21875,3
21876,25
21877,26
21878,31
21879,18
21880,9
21881,29
21882,1
21883,2
21884,35
21885,17
21886,2
21887,2
21888,1
21889,11
21890,28
21891,1
21892,2
21893,34
21894,20
21895,22
21896,35
21897,4
21898,35
21899,12
21900,25
21901,25
21902,1
21903,35
21904,10
21905,18
21906,13
21907,3
21908,1
21909,16
21910,28
21911,1
21912,31
21913,34
21914,10
21915,23
21916,34
21917,1
21918,4
21919,12
21920,25
21921,31
21922,7
21923,26
21924,4
21925,17
21926,3
21927,4
21928,18
21929,4
21930,14
21931,1
21932,16
21933,20
21934,31
21935,2
21936,1
21937,3
21938,13
21939,29
21940,28
21941,40
21942,13
21943,18
21944,2
21945,7
21946,3
21947,2
21948,8
21949,2
21950,33
21951,3
21952,31
21953,7
21954,5
21955,5
21956,10
21957,0
21958,0
21959,5
21960,5
21961,5
21962,20
21963,31
21964,9
21965,40
21966,28
21967,41
21968,1
21969,1
21970,35
21971,15
21972,5
21973,3
21974,5
21975,9
21976,31
21977,38
21978,17
21979,3
21980,4
21981,9
21982,13
21983,10
21984,13
21985,1
21986,10
21987,25
21988,11
21989,9
21990,2
21991,18
21992,1
21993,3
21994,12
21995,15
21996,3
21997,4
21998,10
21999,25
22000,1
22001,35
22002,35
22003,9
22004,1
22005,4
22006,4
22007,2
22008,17
22009,11
22010,30
22011,2
22012,12
22013,15
22014,20
22015,13
22016,17
22017,3
22018,39
22019,22
22020,8
22021,11
22022,13
22023,1
22024,3
22025,31
22026,18
22027,2
22028,17
22029,1
22030,25
22031,38
22032,39
22033,1
22034,8
22035,10
22036,31
22037,23
22038,1
22039,10
22040,17
22041,10
22042,12
22043,1
22044,8
22045,32
22046,26
22047,11
22048,40
22049,38
22050,10
22051,7
22052,18
22053,30
22054,24
22055,33
22056,18
22057,9
22058,38
22059,35
22060,4
22061,31
22062,12
22063,10
22064,21
22065,3
22066,8
22067,38
22068,1
22069,13
22070,2
22071,34
22072,10
22073,13
22074,28
22075,15
22076,35
22077,7
22078,28
22079,25
22080,35
22081,8
22082,1
22083,13
22084,10
22085,25
22086,11
22087,8
22088,17
22089,38
22090,17
22091,18
22092,25
22093,7
22094,7
22095,38
22096,11
22097,4
22098,13
22099,4
22100,35
22101,9
22102,3
22103,36
22104,2
22105,8
22106,38
22107,18
22108,3
22109,20
22110,17
22111,12
22112,19
22113,42
22114,18
22115,10
22116,31
22117,8
22118,7
22119,11
22120,13
22121,13
22122,1
22123,18
22124,40
22125,18
22126,12
22127,3
22128,4
22129,4
22130,30
22131,4
22132,12
22133,37
22134,9
22135,12
22136,12
22137,12
22138,25
22139,18
22140,2
22141,8
22142,38
22143,38
22144,8
22145,17
22146,13
22147,7
22148,10
22149,3
22150,10
22151,25
22152,25
22153,4
22154,2
22155,3
22156,38
22157,13
22158,25
22159,25
22160,1
22161,25
22162,15
22163,13
22164,13
22165,40
22166,3
22167,8
22168,6
22169,22
22170,12
22171,23
22172,18
22173,7
22174,11
22175,8
22176,11
22177,26
22178,12
22179,30
22180,1
22181,17
22182,17
22183,18
22184,12
22185,9
22186,38
22187,4
22188,12
22189,25
22190,38
22191,13
22192,7
22193,9
22194,5
22195,16
22196,2
22197,5
22198,7
22199,13
22200,5
22201,32
22202,1
22203,38
22204,2
22205,2
22206,9
22207,3
22208,10
22209,26
22210,2
22211,10
22212,1
22213,12
22214,31
22215,38
22216,10
22217,4
22218,34
22219,38
22220,9
22221,3
22222,1
22223,34
22224,11
22225,2
22226,13
22227,18
22228,27
22229,18
22230,35
22231,18
22232,11
22233,10
22234,38
22235,11
22236,10
22237,34
22238,3
22239,2
22240,35
22241,15
22242,3
22243,5
22244,5
22245,36
22246,25
22247,10
22248,2
22249,16
22250,38
22251,10
22252,8
22253,39
22254,17
22255,8
22256,4
22257,11
22258,35
22259,25
22260,5
22261,3
22262,16
22263,38
22264,5
22265,7
22266,4
22267,38
22268,12
22269,17
22270,26
22271,38
22272,14
22273,38
22274,0
22275,11
22276,11
22277,25
22278,10
22279,3
22280,7
22281,11
22282,13
22283,11
22284,3
22285,33
22286,4
22287,21
22288,2
22289,38
22290,25
22291,1
22292,8
22293,4
22294,13
22295,25
22296,33
22297,9
22298,24
22299,25
22300,18
22301,11
22302,25
22303,26
22304,10
22305,6
22306,13
22307,1
22308,31
22309,11
22310,15
22311,5
22312,28
22313,11
22314,8
22315,25
22316,5
22317,30
22318,17
22319,37
22320,25
22321,8
22322,16
22323,13
22324,35
22325,11
22326,10
22327,4
22328,29
22329,2
22330,17
22331,38
22332,7
22333,10
22334,7
22335,4
22336,34
22337,31
22338,14
22339,25
22340,4
22341,4
22342,15
22343,2
22344,14
22345,16
22346,3
22347,1
22348,14
22349,24
22350,28
22351,37
22352,2
22353,1
22354,12
22355,13
22356,10
22357,28
22358,29
22359,9
22360,12
22361,33
22362,28
22363,1
22364,13
22365,20
22366,10
22367,12
22368,24
22369,12
