,0
18265,35
18266,23
18267,13
18268,26
18269,34
18270,6
18271,30
18272,4
18273,25
18274,3
18275,36
18276,42
18277,7
18278,28
18279,35
18280,31
18281,31
18282,17
18283,3
18284,25
18285,36
18286,25
18287,25
18288,35
18289,23
18290,4
18291,23
18292,11
18293,13
18294,33
18295,26
18296,4
18297,10
18298,5
18299,26
18300,1
18301,35
18302,21
18303,5
18304,9
18305,23
18306,36
18307,38
18308,2
18309,13
18310,8
18311,17
18312,11
18313,25
18314,8
18315,40
18316,23
18317,11
18318,8
18319,25
18320,14
18321,38
18322,33
18323,3
18324,36
18325,5
18326,39
18327,34
18328,18
18329,13
18330,5
18331,15
18332,25
18333,35
18334,8
18335,14
18336,2
18337,1
18338,22
18339,16
18340,9
18341,14
18342,17
18343,16
18344,25
18345,7
18346,5
18347,42
18348,0
18349,1
18350,4
18351,3
18352,18
18353,14
18354,3
18355,4
18356,28
18357,15
18358,35
18359,2
18360,20
18361,38
18362,6
18363,18
18364,31
18365,4
18366,1
18367,31
18368,2
18369,31
18370,9
18371,7
18372,13
18373,4
18374,11
18375,30
18376,5
18377,14
18378,25
18379,4
18380,31
18381,35
18382,12
18383,24
18384,2
18385,4
18386,5
18387,22
18388,35
18389,33
18390,15
18391,5
18392,4
18393,4
18394,10
18395,15
18396,38
18397,10
18398,4
18399,10
18400,39
18401,13
18402,25
18403,31
18404,8
18405,9
18406,38
18407,13
18408,11
18409,4
18410,38
18411,21
18412,10
18413,4
18414,38
18415,33
18416,19
18417,38
18418,16
18419,3
18420,35
18421,21
18422,1
18423,31
18424,17
18425,5
18426,41
18427,31
18428,18
18429,38
18430,33
18431,12
18432,18
18433,13
18434,30
18435,36
18436,38
18437,15
18438,24
18439,34
18440,7
18441,17
18442,8
18443,0
18444,28
18445,20
18446,4
18447,4
18448,41
18449,41
18450,12
18451,11
18452,38
18453,35
18454,2
18455,11
18456,9
18457,11
18458,7
18459,18
18460,9
18461,12
18462,30
18463,38
18464,22
18465,38
18466,34
18467,4
18468,7
18469,5
18470,4
18471,13
18472,13
18473,19
18474,2
18475,2
18476,1
18477,14
18478,29
18479,13
18480,10
18481,0
18482,11
18483,38
18484,35
18485,31
18486,2
18487,9
18488,35
18489,12
18490,13
18491,1
18492,38
18493,28
18494,8
18495,21
18496,4
18497,9
18498,18
18499,17
18500,23
18501,9
18502,32
18503,38
18504,34
18505,10
18506,1
18507,9
18508,8
18509,35
18510,12
18511,15
18512,25
18513,27
18514,14
18515,12
18516,13
18517,14
18518,9
18519,4
18520,8
18521,12
18522,7
18523,26
18524,38
18525,1
18526,25
18527,1
18528,11
18529,4
18530,1
18531,33
18532,25
18533,30
18534,2
18535,4
18536,4
18537,23
18538,25
18539,20
18540,17
18541,11
18542,33
18543,27
18544,3
18545,33
18546,13
18547,10
18548,26
18549,38
18550,38
18551,20
18552,31
18553,13
18554,15
18555,33
18556,8
18557,31
18558,2
18559,13
18560,31
18561,8
18562,35
18563,20
18564,26
18565,10
18566,4
18567,17
18568,10
18569,2
18570,9
18571,7
18572,1
18573,10
18574,5
18575,13
18576,13
18577,38
18578,2
18579,1
18580,1
18581,8
18582,33
18583,33
18584,5
18585,17
18586,11
18587,10
18588,38
18589,37
18590,33
18591,38
18592,5
18593,21
18594,15
18595,1
18596,12
18597,1
18598,7
18599,18
18600,13
18601,23
18602,1
18603,4
18604,33
18605,14
18606,2
18607,28
18608,1
18609,38
18610,4
18611,25
18612,5
18613,11
18614,13
18615,25
18616,7
18617,17
18618,7
18619,8
18620,5
18621,10
18622,8
18623,31
18624,18
18625,41
18626,24
18627,14
18628,32
18629,1
18630,25
18631,12
18632,8
18633,4
18634,25
18635,38
18636,3
18637,12
18638,5
18639,10
18640,29
18641,4
18642,17
18643,5
18644,35
18645,2
18646,18
18647,42
18648,37
18649,14
18650,2
18651,9
18652,18
18653,13
18654,28
18655,13
18656,17
18657,2
18658,29
18659,7
18660,31
18661,13
18662,7
18663,35
18664,19
18665,25
18666,17
18667,3
18668,38
18669,8
18670,9
18671,7
18672,20
18673,12
18674,2
18675,11
18676,13
18677,38
18678,25
18679,17
18680,4
18681,40
18682,17
18683,0
18684,25
18685,33
18686,8
18687,7
18688,2
18689,5
18690,33
18691,29
18692,12
18693,25
18694,33
18695,13
18696,25
18697,2
18698,17
18699,10
18700,4
18701,7
18702,38
18703,24
18704,35
18705,28
18706,33
18707,25
18708,4
18709,10
18710,4
18711,28
18712,8
18713,2
18714,4
18715,13
18716,8
18717,33
18718,4
18719,7
18720,14
18721,4
18722,10
18723,22
18724,11
18725,18
18726,4
18727,9
18728,3
18729,38
18730,5
18731,1
18732,1
18733,14
18734,2
18735,12
18736,8
18737,36
18738,16
18739,20
18740,31
18741,6
18742,18
18743,27
18744,29
18745,35
18746,35
18747,17
18748,20
18749,21
18750,33
18751,2
18752,4
18753,6
18754,38
18755,25
18756,25
18757,4
18758,28
18759,40
18760,32
18761,33
18762,40
18763,10
18764,23
18765,30
18766,1
18767,1
18768,3
18769,1
18770,3
18771,5
18772,1
18773,7
18774,16
18775,35
18776,3
18777,17
18778,3
18779,10
18780,5
18781,5
18782,9
18783,28
18784,12
18785,21
18786,10
18787,34
18788,25
18789,34
18790,2
18791,38
18792,36
18793,12
18794,26
18795,13
18796,33
18797,11
18798,17
18799,22
18800,8
18801,3
18802,34
18803,9
18804,11
18805,15
18806,12
18807,14
18808,1
18809,23
18810,40
18811,25
18812,1
18813,20
18814,38
18815,38
18816,17
18817,40
18818,25
18819,28
18820,2
18821,13
18822,17
18823,11
18824,1
18825,18
18826,34
18827,13
18828,12
18829,26
18830,1
18831,12
18832,5
18833,27
18834,1
18835,38
18836,25
18837,3
18838,38
18839,17
18840,10
18841,24
18842,19
18843,4
18844,5
18845,8
18846,14
18847,38
18848,1
18849,39
18850,17
18851,6
18852,40
18853,8
18854,10
18855,18
18856,5
18857,38
18858,9
18859,38
18860,10
18861,9
18862,17
18863,12
18864,1
18865,2
18866,35
18867,4
18868,31
18869,4
18870,17
18871,9
18872,33
18873,7
18874,38
18875,25
18876,4
18877,33
18878,35
18879,38
18880,10
18881,20
18882,4
18883,12
18884,15
18885,2
18886,7
18887,17
18888,9
18889,26
18890,33
18891,2
18892,12
18893,17
18894,2
18895,2
18896,9
18897,12
18898,34
18899,22
18900,1
18901,4
18902,25
18903,20
18904,0
18905,30
18906,39
18907,11
18908,34
18909,18
18910,5
18911,18
18912,34
18913,7
18914,28
18915,4
18916,7
18917,25
18918,26
18919,8
18920,10
18921,8
18922,1
18923,4
18924,3
18925,10
18926,42
18927,28
18928,28
18929,1
18930,12
18931,1
18932,12
18933,35
18934,2
18935,10
18936,35
18937,14
18938,14
18939,18
18940,12
18941,10
18942,38
18943,5
18944,23
18945,14
18946,5
18947,10
18948,2
18949,34
18950,38
18951,1
18952,11
18953,3
18954,2
18955,23
18956,24
18957,2
18958,10
18959,4
18960,13
18961,29
18962,3
18963,1
18964,31
18965,1
18966,10
18967,13
18968,35
18969,24
18970,6
18971,38
18972,38
18973,20
18974,14
18975,11
18976,36
18977,30
18978,2
18979,17
18980,11
18981,14
18982,38
18983,32
18984,8
18985,38
18986,5
18987,31
18988,13
18989,5
18990,38
18991,2
18992,35
18993,6
18994,26
18995,4
18996,2
18997,9
18998,36
18999,6
19000,5
19001,7
19002,35
19003,38
19004,5
19005,2
19006,4
19007,13
19008,5
19009,42
19010,8
19011,13
19012,19
19013,32
19014,38
19015,25
19016,10
19017,3
19018,14
19019,17
19020,13
19021,13
19022,4
19023,38
19024,4
19025,2
19026,29
19027,1
19028,42
19029,1
19030,25
19031,2
19032,13
19033,2
19034,12
19035,11
19036,11
19037,7
19038,13
19039,4
19040,2
19041,42
19042,1
19043,13
19044,16
19045,13
19046,19
19047,2
19048,32
19049,15
19050,1
19051,5
19052,26
19053,2
19054,4
19055,35
19056,36
19057,1
19058,8
19059,10
19060,33
19061,10
19062,3
19063,12
19064,10
19065,35
19066,12
19067,1
19068,4
19069,9
19070,3
19071,8
19072,25
19073,18
19074,12
19075,17
19076,9
19077,11
19078,9
19079,32
19080,8
19081,2
19082,7
19083,3
19084,38
19085,10
19086,13
19087,6
19088,23
19089,5
19090,5
19091,16
19092,38
19093,40
19094,13
19095,2
19096,11
19097,18
19098,11
19099,8
19100,15
19101,8
19102,38
19103,3
19104,28
19105,15
19106,7
19107,3
19108,7
19109,2
19110,18
19111,25
19112,31
19113,13
19114,2
19115,12
19116,14
19117,13
19118,41
19119,7
19120,7
19121,35
19122,26
19123,12
19124,7
19125,38
19126,12
19127,16
19128,22
19129,32
19130,38
19131,25
19132,11
19133,3
19134,21
19135,12
19136,35
19137,24
19138,3
19139,0
19140,1
19141,31
19142,9
19143,1
19144,33
19145,3
19146,9
19147,38
19148,5
19149,8
19150,5
19151,2
19152,1
19153,10
19154,15
19155,5
19156,12
19157,13
19158,7
19159,13
19160,34
19161,10
19162,13
19163,3
19164,28
19165,4
19166,36
19167,12
19168,40
19169,9
19170,35
19171,4
19172,18
19173,28
19174,33
19175,3
19176,12
19177,12
19178,5
19179,25
19180,7
19181,13
19182,14
19183,13
19184,8
19185,13
19186,1
19187,4
19188,26
19189,5
19190,33
19191,4
19192,31
19193,13
19194,8
19195,9
19196,18
19197,10
19198,4
19199,35
19200,9
19201,15
19202,9
19203,6
19204,36
19205,9
19206,4
19207,10
19208,8
19209,38
19210,10
19211,14
19212,24
19213,2
19214,41
19215,4
19216,36
19217,2
19218,6
19219,31
19220,1
19221,13
19222,39
19223,30
19224,8
19225,10
19226,1
19227,5
19228,13
19229,13
19230,1
19231,9
19232,25
19233,2
19234,14
19235,22
19236,12
19237,24
19238,18
19239,26
19240,1
19241,18
19242,26
19243,10
19244,11
19245,11
19246,4
19247,4
19248,1
19249,26
19250,15
19251,8
19252,35
19253,20
19254,8
19255,2
19256,13
19257,33
19258,36
19259,2
19260,5
19261,25
19262,5
19263,30
19264,10
19265,33
19266,9
19267,15
19268,5
19269,8
19270,4
19271,3
19272,2
19273,12
19274,14
19275,38
19276,16
19277,5
19278,4
19279,12
19280,8
19281,3
19282,12
19283,13
19284,13
19285,10
19286,31
19287,2
19288,3
19289,11
19290,25
19291,9
19292,10
19293,13
19294,4
19295,15
19296,1
19297,5
19298,3
19299,18
19300,3
19301,1
19302,18
19303,10
19304,31
19305,31
19306,2
19307,38
19308,36
19309,6
19310,11
19311,29
19312,12
19313,3
19314,6
19315,37
19316,18
19317,35
19318,12
19319,12
19320,4
19321,13
19322,25
19323,25
19324,10
19325,11
19326,10
19327,9
19328,4
19329,1
19330,42
19331,1
19332,18
19333,25
19334,2
19335,35
19336,5
19337,18
19338,29
19339,20
19340,18
19341,28
19342,17
19343,7
19344,8
19345,7
19346,25
19347,10
19348,12
19349,1
19350,38
19351,6
19352,13
19353,12
19354,13
19355,4
19356,8
19357,38
19358,1
19359,25
19360,8
19361,35
19362,12
19363,17
19364,26
19365,33
19366,10
19367,9
19368,12
19369,2
19370,1
19371,15
19372,17
19373,13
19374,2
19375,29
19376,21
19377,34
19378,9
19379,42
19380,14
19381,13
19382,2
19383,28
19384,7
19385,11
19386,13
19387,16
19388,18
19389,7
19390,5
19391,13
19392,14
19393,34
19394,18
19395,1
19396,2
19397,3
19398,26
19399,5
19400,35
19401,2
19402,9
19403,7
19404,13
19405,39
19406,13
19407,17
19408,35
19409,2
19410,3
19411,38
19412,14
19413,39
19414,38
19415,18
19416,4
19417,10
19418,13
19419,10
19420,2
19421,11
19422,14
19423,1
19424,2
19425,7
19426,12
19427,18
19428,10
19429,10
19430,3
19431,17
19432,13
19433,26
19434,8
19435,11
19436,14
19437,34
19438,33
19439,26
19440,2
19441,31
19442,3
19443,11
19444,13
19445,4
19446,25
19447,8
19448,1
19449,26
19450,30
19451,13
19452,14
19453,8
19454,12
19455,40
19456,9
19457,11
19458,8
19459,36
19460,25
19461,31
19462,2
19463,35
19464,41
19465,39
19466,25
19467,12
19468,0
19469,2
19470,38
19471,10
19472,9
19473,14
19474,25
19475,13
19476,39
19477,12
19478,13
19479,2
19480,38
19481,13
19482,25
19483,22
19484,18
19485,2
19486,3
19487,3
19488,10
19489,26
19490,18
19491,23
19492,33
19493,10
19494,11
19495,10
19496,35
19497,17
19498,15
19499,2
19500,25
19501,1
19502,17
19503,24
19504,4
19505,11
19506,26
19507,24
19508,10
19509,31
19510,5
19511,39
19512,17
19513,10
19514,41
19515,2
19516,5
19517,4
19518,38
19519,3
19520,28
19521,1
19522,10
19523,18
19524,28
19525,13
19526,4
19527,7
19528,26
19529,35
19530,1
19531,1
19532,8
19533,10
19534,42
19535,33
19536,25
19537,18
19538,17
19539,42
19540,2
19541,5
19542,25
19543,36
19544,8
19545,6
19546,5
19547,2
19548,40
19549,38
19550,26
19551,10
19552,28
19553,8
19554,8
19555,13
19556,10
19557,7
19558,15
19559,12
19560,1
19561,3
19562,15
19563,42
19564,41
19565,18
19566,35
19567,4
19568,7
19569,12
19570,35
19571,25
19572,38
19573,8
19574,38
19575,25
19576,38
19577,17
19578,10
19579,7
19580,10
19581,10
19582,12
19583,5
19584,5
19585,25
19586,18
19587,2
19588,2
19589,13
19590,3
19591,13
19592,25
19593,1
19594,18
19595,17
19596,4
19597,27
19598,17
19599,1
19600,10
19601,5
19602,13
19603,1
19604,18
19605,32
19606,32
19607,9
19608,4
19609,25
19610,9
19611,34
19612,10
19613,17
19614,13
19615,13
19616,2
19617,18
19618,13
19619,17
19620,35
19621,18
19622,4
19623,25
19624,12
19625,31
19626,2
19627,1
19628,2
19629,13
19630,15
19631,20
19632,29
19633,39
19634,19
19635,9
19636,12
19637,1
19638,10
19639,40
19640,13
19641,5
19642,17
19643,25
19644,4
19645,8
19646,3
19647,23
19648,5
19649,31
19650,2
19651,28
19652,30
19653,9
19654,9
19655,20
19656,24
19657,12
19658,25
19659,13
19660,38
19661,40
19662,20
19663,9
19664,10
19665,9
19666,10
19667,7
19668,9
19669,10
19670,38
19671,14
19672,26
19673,4
19674,1
19675,42
19676,38
19677,10
19678,5
19679,13
19680,11
19681,2
19682,4
19683,26
19684,10
19685,1
19686,31
19687,17
19688,9
19689,5
19690,12
19691,1
19692,12
19693,16
19694,12
19695,3
19696,5
19697,10
19698,23
19699,26
19700,3
19701,4
19702,17
19703,7
19704,1
19705,3
19706,9
19707,30
19708,38
19709,12
19710,11
19711,21
19712,12
19713,38
19714,4
19715,31
19716,3
19717,4
19718,13
19719,4
19720,2
19721,42
19722,40
19723,9
19724,9
19725,1
19726,10
19727,31
19728,13
19729,38
19730,1
19731,10
19732,26
19733,38
19734,38
19735,15
19736,38
19737,14
19738,5
19739,4
19740,31
19741,5
19742,1
19743,5
19744,23
19745,2
19746,12
19747,27
19748,2
19749,23
19750,38
19751,4
19752,10
19753,25
19754,39
19755,6
19756,2
19757,23
19758,10
19759,38
19760,18
19761,38
19762,6
19763,28
19764,19
19765,13
19766,2
19767,2
19768,28
19769,17
19770,10
19771,28
19772,25
19773,38
19774,11
19775,12
19776,12
19777,1
19778,28
19779,3
19780,4
19781,31
19782,25
19783,33
19784,2
19785,7
19786,12
19787,35
19788,40
19789,12
19790,14
19791,5
19792,9
19793,38
19794,14
19795,10
19796,12
19797,10
19798,14
19799,2
19800,17
19801,11
19802,30
19803,29
19804,2
19805,30
19806,37
19807,2
19808,3
19809,5
19810,6
19811,18
19812,31
19813,34
19814,14
19815,3
19816,2
19817,31
19818,33
19819,34
19820,11
19821,7
19822,17
19823,31
19824,5
19825,1
19826,9
19827,6
19828,13
19829,38
19830,34
19831,41
19832,25
19833,9
19834,20
19835,1
19836,11
19837,22
19838,5
19839,21
19840,39
19841,2
19842,8
19843,3
19844,1
19845,1
19846,22
19847,10
19848,1
19849,11
19850,7
19851,28
19852,17
19853,11
19854,6
19855,17
19856,0
19857,25
19858,7
19859,11
19860,12
19861,10
19862,4
19863,10
19864,6
19865,18
19866,31
19867,18
19868,2
19869,5
19870,2
19871,38
19872,7
19873,10
19874,8
19875,23
19876,25
19877,7
19878,25
19879,1
19880,13
19881,11
19882,38
19883,9
19884,28
19885,13
19886,16
19887,2
19888,38
19889,39
19890,3
19891,5
19892,31
19893,10
19894,2
19895,13
19896,18
19897,10
19898,3
19899,39
19900,8
19901,7
19902,40
19903,0
19904,0
19905,25
19906,7
19907,26
19908,9
19909,6
19910,10
19911,20
19912,27
19913,35
19914,10
19915,38
19916,22
19917,16
19918,38
19919,7
19920,0
19921,9
19922,30
19923,2
19924,38
19925,2
19926,17
19927,13
19928,9
19929,16
19930,14
19931,35
19932,2
19933,20
19934,8
19935,11
19936,11
19937,5
19938,15
19939,20
19940,8
19941,2
19942,13
19943,8
19944,18
19945,18
19946,4
19947,24
19948,35
19949,7
19950,13
19951,7
19952,13
19953,26
19954,15
19955,40
19956,12
19957,31
19958,4
19959,18
19960,8
19961,2
19962,9
19963,13
19964,25
19965,7
19966,10
19967,7
19968,2
19969,31
19970,34
19971,14
19972,22
19973,11
19974,30
19975,7
19976,29
19977,7
19978,8
19979,5
19980,25
19981,7
19982,3
19983,9
19984,2
19985,25
19986,15
19987,29
19988,33
19989,42
19990,12
19991,1
19992,16
19993,12
19994,8
19995,5
19996,11
19997,38
19998,35
19999,9
20000,14
20001,3
20002,9
20003,8
20004,42
20005,38
20006,25
20007,37
20008,14
20009,20
20010,19
20011,12
20012,15
20013,17
20014,10
20015,13
20016,5
20017,35
20018,34
20019,6
20020,20
20021,35
20022,2
20023,17
20024,10
20025,9
20026,2
20027,14
20028,38
20029,17
20030,33
20031,10
20032,14
20033,11
20034,17
20035,9
20036,7
20037,12
20038,10
20039,5
20040,1
20041,15
20042,5
20043,5
20044,8
20045,35
20046,10
20047,25
20048,2
20049,12
20050,33
20051,34
20052,9
20053,3
20054,15
20055,40
20056,10
20057,4
20058,28
20059,2
20060,18
20061,12
20062,5
20063,7
20064,38
20065,30
20066,15
20067,2
20068,1
20069,12
20070,38
20071,35
20072,23
20073,38
20074,12
20075,8
20076,17
20077,30
20078,34
20079,3
20080,38
20081,9
20082,35
20083,30
20084,38
20085,41
20086,22
20087,9
20088,19
20089,28
20090,2
20091,13
20092,36
20093,41
20094,35
20095,7
20096,1
20097,38
20098,4
20099,25
20100,31
20101,6
20102,17
20103,38
20104,10
20105,2
20106,38
20107,13
20108,5
20109,4
20110,26
20111,38
20112,14
20113,12
20114,13
20115,8
20116,2
20117,31
20118,5
20119,4
20120,35
20121,38
20122,5
20123,13
20124,10
20125,6
20126,6
20127,13
20128,38
20129,7
20130,12
20131,6
20132,38
20133,35
20134,28
20135,7
20136,4
20137,1
20138,31
20139,10
20140,4
20141,38
20142,5
20143,5
20144,33
20145,10
20146,4
20147,25
20148,37
20149,22
20150,2
20151,31
20152,3
20153,7
20154,11
20155,38
20156,40
20157,16
20158,34
20159,1
20160,15
20161,14
20162,4
20163,29
20164,39
20165,8
20166,36
20167,25
20168,12
20169,36
20170,2
20171,11
20172,18
20173,38
20174,34
20175,38
20176,38
20177,33
20178,15
20179,5
20180,3
20181,4
20182,32
20183,25
20184,7
20185,9
20186,41
20187,2
20188,22
20189,9
20190,33
20191,36
20192,39
20193,7
20194,35
20195,12
20196,5
20197,38
20198,32
20199,3
20200,14
20201,33
20202,13
20203,8
20204,13
20205,41
20206,38
20207,8
20208,9
20209,5
20210,8
20211,13
20212,8
20213,38
20214,16
20215,9
20216,5
20217,1
20218,38
20219,29
20220,4
20221,38
20222,4
20223,9
20224,38
20225,12
20226,16
20227,35
20228,38
20229,4
20230,1
20231,3
20232,21
20233,13
20234,4
20235,28
20236,6
20237,31
20238,4
20239,13
20240,1
20241,4
20242,13
20243,10
20244,15
20245,13
20246,28
20247,13
20248,7
20249,12
20250,13
20251,38
20252,3
20253,1
20254,11
20255,1
20256,9
20257,6
20258,3
20259,27
20260,24
20261,11
20262,42
20263,19
20264,21
20265,2
20266,5
20267,33
20268,7
20269,12
20270,25
20271,12
20272,16
20273,5
20274,12
20275,5
20276,10
20277,5
20278,2
20279,7
20280,31
20281,28
20282,7
20283,42
20284,7
20285,40
20286,30
20287,26
20288,11
20289,11
20290,35
20291,16
20292,2
20293,2
20294,10
20295,11
20296,1
20297,12
20298,10
20299,12
20300,1
20301,5
20302,33
20303,35
20304,26
20305,2
20306,17
20307,35
20308,26
20309,34
20310,38
20311,25
20312,18
20313,4
20314,5
20315,12
20316,9
20317,8
20318,22
20319,13
20320,38
20321,30
20322,9
20323,10
20324,35
20325,14
20326,1
20327,38
20328,11
20329,11
20330,5
20331,27
20332,13
20333,14
20334,17
20335,30
20336,38
20337,31
20338,23
20339,10
20340,31
20341,12
20342,7
20343,9
20344,8
20345,11
20346,17
20347,37
20348,38
20349,3
20350,10
20351,22
20352,34
20353,2
20354,16
20355,10
20356,13
20357,5
20358,8
20359,8
20360,4
20361,5
20362,5
20363,13
20364,8
20365,16
20366,28
20367,26
20368,2
20369,7
20370,7
20371,3
20372,16
20373,3
20374,17
20375,15
20376,13
20377,13
20378,38
20379,1
20380,24
20381,9
20382,4
20383,9
20384,23
20385,12
20386,17
20387,12
20388,10
20389,5
20390,42
20391,7
20392,2
20393,2
20394,23
20395,35
20396,39
20397,14
20398,2
20399,20
20400,14
20401,10
20402,10
20403,4
20404,5
20405,17
20406,18
20407,12
20408,38
20409,2
20410,4
20411,1
20412,7
20413,12
20414,41
20415,4
20416,11
20417,8
20418,40
20419,11
20420,5
20421,17
20422,12
20423,9
20424,2
20425,37
20426,20
20427,4
20428,30
20429,40
20430,2
20431,10
20432,3
20433,30
20434,17
20435,13
20436,13
20437,13
20438,10
20439,15
20440,23
20441,38
20442,1
20443,12
20444,12
20445,37
20446,9
20447,4
20448,0
20449,13
20450,41
20451,12
20452,7
20453,21
20454,25
20455,9
20456,11
20457,41
20458,33
20459,13
20460,4
20461,25
20462,26
20463,8
20464,28
20465,18
20466,16
20467,3
20468,29
20469,10
20470,5
20471,12
20472,4
20473,2
20474,42
20475,0
20476,10
20477,11
20478,10
20479,4
20480,3
20481,4
20482,38
20483,9
20484,7
20485,9
20486,2
20487,13
20488,1
20489,10
20490,9
20491,36
20492,12
20493,14
20494,42
20495,23
20496,3
20497,13
20498,13
20499,3
20500,12
20501,0
20502,23
20503,18
20504,11
20505,13
20506,20
20507,25
20508,12
20509,4
20510,1
20511,11
20512,4
20513,25
20514,25
20515,7
20516,7
20517,13
20518,35
20519,1
20520,4
20521,25
20522,10
20523,17
20524,2
20525,13
20526,34
20527,1
20528,37
20529,2
20530,5
20531,25
20532,8
20533,1
20534,10
20535,10
20536,2
20537,38
20538,2
20539,7
20540,10
20541,35
20542,12
20543,3
20544,15
20545,17
20546,23
20547,15
20548,8
20549,7
20550,2
20551,10
20552,25
20553,5
20554,8
20555,11
20556,14
20557,5
20558,9
20559,1
20560,11
20561,2
20562,8
20563,1
20564,10
20565,10
20566,38
20567,4
20568,16
20569,17
20570,5
20571,4
20572,33
20573,31
20574,1
20575,38
20576,35
20577,14
20578,35
20579,23
20580,4
20581,6
20582,5
20583,3
20584,10
20585,40
20586,13
20587,25
20588,10
20589,4
20590,23
20591,10
20592,25
20593,15
20594,10
20595,8
20596,20
20597,8
20598,1
20599,2
20600,36
20601,17
20602,27
20603,1
20604,4
20605,17
20606,23
20607,31
20608,18
20609,31
20610,2
20611,13
20612,5
20613,9
20614,1
20615,17
20616,4
20617,11
20618,1
20619,18
20620,7
20621,25
20622,42
20623,4
20624,26
20625,11
20626,12
20627,13
20628,12
20629,30
20630,21
20631,13
20632,8
20633,10
20634,41
20635,5
20636,1
20637,38
20638,37
20639,23
20640,5
20641,25
20642,21
20643,21
20644,40
20645,11
20646,4
20647,2
20648,3
20649,4
20650,2
20651,8
20652,9
20653,18
20654,38
20655,34
20656,3
20657,2
20658,38
20659,25
20660,1
20661,12
20662,32
20663,5
20664,8
20665,9
20666,17
20667,11
20668,1
20669,11
20670,5
20671,4
20672,12
20673,12
20674,8
20675,17
20676,27
20677,13
20678,7
20679,1
20680,26
20681,13
