,0
18342,6
18343,2
18344,26
18345,12
18346,10
18347,12
18348,8
18349,10
18350,14
18351,2
18352,8
18353,38
18354,38
18355,5
18356,35
18357,3
18358,1
18359,7
18360,25
18361,38
18362,26
18363,9
18364,2
18365,10
18366,26
18367,13
18368,8
18369,5
18370,9
18371,6
18372,38
18373,5
18374,13
18375,2
18376,25
18377,31
18378,5
18379,17
18380,28
18381,11
18382,35
18383,35
18384,15
18385,2
18386,6
18387,11
18388,42
18389,1
18390,12
18391,10
18392,13
18393,13
18394,4
18395,12
18396,23
18397,2
18398,31
18399,13
18400,23
18401,13
18402,10
18403,35
18404,10
18405,25
18406,13
18407,2
18408,10
18409,17
18410,34
18411,9
18412,4
18413,0
18414,5
18415,15
18416,5
18417,12
18418,31
18419,14
18420,1
18421,25
18422,24
18423,4
18424,5
18425,7
18426,3
18427,2
18428,7
18429,2
18430,25
18431,34
18432,13
18433,40
18434,35
18435,11
18436,13
18437,28
18438,5
18439,30
18440,14
18441,33
18442,9
18443,11
18444,17
18445,18
18446,9
18447,33
18448,1
18449,30
18450,38
18451,5
18452,41
18453,25
18454,4
18455,16
18456,7
18457,12
18458,4
18459,41
18460,17
18461,10
18462,3
18463,1
18464,26
18465,40
18466,4
18467,35
18468,16
18469,8
18470,5
18471,5
18472,17
18473,16
18474,8
18475,10
18476,1
18477,25
18478,5
18479,10
18480,1
18481,18
18482,10
18483,10
18484,37
18485,13
18486,23
18487,18
18488,9
18489,2
18490,12
18491,25
18492,9
18493,35
18494,25
18495,36
18496,31
18497,19
18498,11
18499,7
18500,5
18501,12
18502,17
18503,1
18504,1
18505,4
18506,11
18507,15
18508,9
18509,8
18510,42
18511,2
18512,25
18513,4
18514,10
18515,42
18516,7
18517,25
18518,12
18519,28
18520,20
18521,6
18522,9
18523,27
18524,21
18525,40
18526,25
18527,12
18528,18
18529,17
18530,3
18531,28
18532,32
18533,5
18534,11
18535,29
18536,40
18537,25
18538,31
18539,25
18540,1
18541,33
18542,4
18543,32
18544,2
18545,2
18546,25
18547,35
18548,18
18549,35
18550,4
18551,15
18552,4
18553,38
18554,18
18555,17
18556,1
18557,11
18558,4
18559,8
18560,25
18561,30
18562,5
18563,13
18564,33
18565,12
18566,38
18567,35
18568,5
18569,4
18570,3
18571,4
18572,18
18573,5
18574,8
18575,35
18576,38
18577,29
18578,31
18579,8
18580,35
18581,3
18582,8
18583,2
18584,8
18585,2
18586,35
18587,35
18588,2
18589,10
18590,25
18591,34
18592,15
18593,1
18594,10
18595,2
18596,5
18597,11
18598,2
18599,5
18600,14
18601,20
18602,16
18603,1
18604,13
18605,38
18606,12
18607,5
18608,4
18609,33
18610,4
18611,20
18612,22
18613,38
18614,10
18615,7
18616,5
18617,5
18618,16
18619,22
18620,5
18621,38
18622,12
18623,2
18624,7
18625,36
18626,13
18627,12
18628,8
18629,7
18630,3
18631,25
18632,2
18633,13
18634,12
18635,5
18636,1
18637,17
18638,17
18639,35
18640,2
18641,13
18642,2
18643,0
18644,38
18645,13
18646,38
18647,35
18648,25
18649,30
18650,12
18651,41
18652,5
18653,5
18654,28
18655,35
18656,25
18657,17
18658,9
18659,25
18660,3
18661,11
18662,4
18663,11
18664,3
18665,8
18666,4
18667,11
18668,7
18669,20
18670,25
18671,1
18672,17
18673,1
18674,9
18675,38
18676,6
18677,7
18678,41
18679,38
18680,8
18681,22
18682,38
18683,0
18684,2
18685,3
18686,13
18687,13
18688,9
18689,11
18690,2
18691,30
18692,2
18693,10
18694,35
18695,1
18696,14
18697,13
18698,6
18699,3
18700,32
18701,17
18702,10
18703,13
18704,4
18705,4
18706,4
18707,2
18708,38
18709,1
18710,13
18711,38
18712,13
18713,40
18714,8
18715,1
18716,28
18717,13
18718,14
18719,35
18720,11
18721,10
18722,1
18723,37
18724,38
18725,28
18726,34
18727,3
18728,3
18729,3
18730,10
18731,1
18732,22
18733,28
18734,18
18735,4
18736,4
18737,25
18738,9
18739,2
18740,12
18741,1
18742,24
18743,14
18744,9
18745,12
18746,12
18747,14
18748,29
18749,9
18750,8
18751,1
18752,22
18753,33
18754,16
18755,1
18756,5
18757,7
18758,4
18759,3
18760,34
18761,2
18762,11
18763,21
18764,33
18765,2
18766,10
18767,38
18768,10
18769,7
18770,12
18771,38
18772,13
18773,38
18774,14
18775,1
18776,18
18777,2
18778,25
18779,18
18780,16
18781,28
18782,16
18783,9
18784,13
18785,21
18786,33
18787,1
18788,16
18789,2
18790,5
18791,1
18792,33
18793,25
18794,24
18795,24
18796,16
18797,12
18798,3
18799,8
18800,5
18801,38
18802,1
18803,9
18804,11
18805,8
18806,6
18807,31
18808,12
18809,31
18810,7
18811,5
18812,13
18813,7
18814,18
18815,23
18816,1
18817,38
18818,13
18819,12
18820,5
18821,1
18822,29
18823,12
18824,38
18825,6
18826,31
18827,39
18828,9
18829,38
18830,8
18831,5
18832,7
18833,18
18834,40
18835,2
18836,32
18837,13
18838,38
18839,13
18840,38
18841,12
18842,18
18843,10
18844,33
18845,38
18846,10
18847,26
18848,13
18849,28
18850,6
18851,32
18852,21
18853,34
18854,25
18855,2
18856,20
18857,35
18858,10
18859,3
18860,38
18861,9
18862,7
18863,7
18864,38
18865,38
18866,2
18867,30
18868,2
18869,5
18870,9
18871,38
18872,8
18873,5
18874,4
18875,3
18876,12
18877,36
18878,38
18879,4
18880,11
18881,10
18882,36
18883,31
18884,2
18885,38
18886,9
18887,31
18888,11
18889,9
18890,3
18891,0
18892,2
18893,38
18894,35
18895,29
18896,18
18897,25
18898,9
18899,35
18900,12
18901,7
18902,2
18903,8
18904,8
18905,10
18906,20
18907,8
18908,2
18909,38
18910,2
18911,28
18912,24
18913,10
18914,28
18915,2
18916,8
18917,35
18918,4
18919,33
18920,11
18921,11
18922,17
18923,4
18924,12
18925,41
18926,14
18927,9
18928,4
18929,2
18930,38
18931,28
18932,30
18933,7
18934,34
18935,26
18936,35
18937,13
18938,8
18939,37
18940,4
18941,35
18942,6
18943,2
18944,4
18945,28
18946,20
18947,6
18948,13
18949,11
18950,15
18951,13
18952,36
18953,12
18954,10
18955,13
18956,31
18957,11
18958,9
18959,3
18960,13
18961,1
18962,11
18963,35
18964,33
18965,35
18966,13
18967,17
18968,13
18969,20
18970,40
18971,8
18972,4
18973,13
18974,11
18975,22
18976,38
18977,1
18978,16
18979,25
18980,9
18981,2
18982,2
18983,4
18984,23
18985,31
18986,5
18987,2
18988,17
18989,12
18990,11
18991,2
18992,32
18993,4
18994,18
18995,7
18996,1
18997,1
18998,33
18999,13
19000,4
19001,7
19002,27
19003,14
19004,5
19005,12
19006,13
19007,30
19008,22
19009,7
19010,30
19011,12
19012,25
19013,10
19014,9
19015,38
19016,11
19017,13
19018,32
19019,33
19020,12
19021,27
19022,10
19023,12
19024,1
19025,13
19026,20
19027,13
19028,17
19029,7
19030,2
19031,42
19032,13
19033,36
19034,35
19035,26
19036,3
19037,11
19038,25
19039,35
19040,1
19041,5
19042,33
19043,14
19044,9
19045,10
19046,18
19047,4
19048,10
19049,1
19050,35
19051,37
19052,35
19053,31
19054,10
19055,35
19056,30
19057,3
19058,10
19059,25
19060,2
19061,10
19062,35
19063,13
19064,34
19065,33
19066,18
19067,4
19068,42
19069,4
19070,31
19071,4
19072,8
19073,7
19074,28
19075,25
19076,22
19077,4
19078,22
19079,37
19080,14
19081,1
19082,11
19083,10
19084,38
19085,1
19086,38
19087,4
19088,11
19089,17
19090,38
19091,26
19092,25
19093,12
19094,19
19095,4
19096,3
19097,11
19098,17
19099,12
19100,1
19101,35
19102,3
19103,1
19104,5
19105,13
19106,1
19107,1
19108,3
19109,10
19110,3
19111,33
19112,9
19113,17
19114,20
19115,8
19116,7
19117,14
19118,1
19119,5
19120,35
19121,26
19122,4
19123,13
19124,18
19125,3
19126,25
19127,13
19128,3
19129,38
19130,7
19131,18
19132,21
19133,2
19134,10
19135,1
19136,19
19137,2
19138,11
19139,9
19140,1
19141,35
19142,36
19143,15
19144,12
19145,3
19146,4
19147,6
19148,11
19149,12
19150,8
19151,12
19152,17
19153,13
19154,38
19155,38
19156,25
19157,35
19158,4
19159,0
19160,12
19161,13
19162,12
19163,3
19164,38
19165,1
19166,13
19167,8
19168,38
19169,2
19170,17
19171,2
19172,8
19173,3
19174,1
19175,33
19176,3
19177,1
19178,12
19179,4
19180,23
19181,32
19182,6
19183,31
19184,4
19185,2
19186,12
19187,4
19188,7
19189,17
19190,35
19191,3
19192,17
19193,4
19194,33
19195,13
19196,39
19197,13
19198,18
19199,29
19200,8
19201,18
19202,12
19203,11
19204,1
19205,2
19206,13
19207,12
19208,1
19209,5
19210,18
19211,9
19212,7
19213,3
19214,10
19215,11
19216,18
19217,2
19218,26
19219,38
19220,24
19221,8
19222,12
19223,12
19224,12
19225,11
19226,26
19227,18
19228,12
19229,38
19230,4
19231,6
19232,11
19233,10
19234,11
19235,12
19236,7
19237,29
19238,38
19239,14
19240,9
19241,33
19242,25
19243,35
19244,4
19245,23
19246,13
19247,20
19248,5
19249,36
19250,24
19251,9
19252,38
19253,8
19254,10
19255,10
19256,18
19257,2
19258,12
19259,28
19260,25
19261,10
19262,12
19263,5
19264,4
19265,12
19266,7
19267,5
19268,40
19269,7
19270,35
19271,8
19272,38
19273,8
19274,38
19275,5
19276,2
19277,34
19278,12
19279,16
19280,10
19281,34
19282,9
19283,38
19284,13
19285,4
19286,21
19287,33
19288,12
19289,33
19290,31
19291,26
19292,13
19293,20
19294,38
19295,35
19296,8
19297,38
19298,10
19299,28
19300,35
19301,13
19302,4
19303,42
19304,31
19305,10
19306,13
19307,23
19308,34
19309,14
19310,5
19311,7
19312,17
19313,2
19314,6
19315,12
19316,25
19317,2
19318,9
19319,13
19320,14
19321,2
19322,13
19323,18
19324,13
19325,5
19326,2
19327,27
19328,13
19329,18
19330,38
19331,26
19332,1
19333,9
19334,16
19335,13
19336,8
19337,13
19338,38
19339,9
19340,33
19341,28
19342,9
19343,10
19344,1
19345,34
19346,18
19347,18
19348,12
19349,2
19350,10
19351,25
19352,38
19353,9
19354,13
19355,4
19356,5
19357,20
19358,12
19359,13
19360,8
19361,9
19362,14
19363,40
19364,35
19365,10
19366,7
19367,24
19368,1
19369,40
19370,11
19371,17
19372,25
19373,7
19374,4
19375,13
19376,3
19377,6
19378,40
19379,7
19380,2
19381,28
19382,25
19383,38
19384,27
19385,4
19386,5
19387,8
19388,26
19389,30
19390,9
19391,28
19392,40
19393,38
19394,26
19395,36
19396,13
19397,1
19398,0
19399,7
19400,13
19401,13
19402,38
19403,3
19404,29
19405,12
19406,1
19407,1
19408,2
19409,12
19410,9
19411,3
19412,13
19413,7
19414,28
19415,15
19416,16
19417,13
19418,2
19419,35
19420,26
19421,30
19422,6
19423,37
19424,2
19425,16
19426,13
19427,17
19428,25
19429,2
19430,38
19431,9
19432,10
19433,25
19434,38
19435,12
19436,18
19437,4
19438,12
19439,12
19440,11
19441,7
19442,6
19443,35
19444,18
19445,33
19446,4
19447,28
19448,1
19449,13
19450,19
19451,11
19452,30
19453,1
19454,5
19455,12
19456,21
19457,33
19458,38
19459,15
19460,39
19461,20
19462,18
19463,2
19464,15
19465,32
19466,15
19467,36
19468,33
19469,35
19470,25
19471,32
19472,9
19473,38
19474,10
19475,38
19476,1
19477,5
19478,9
19479,38
19480,30
19481,5
19482,18
19483,38
19484,14
19485,35
19486,24
19487,3
19488,2
19489,29
19490,26
19491,3
19492,3
19493,39
19494,38
19495,9
19496,10
19497,10
19498,39
19499,12
19500,16
19501,38
19502,4
19503,12
19504,36
19505,7
19506,38
19507,2
19508,31
19509,12
19510,17
19511,27
19512,5
19513,5
19514,18
19515,13
19516,17
19517,21
19518,8
19519,5
19520,38
19521,37
19522,16
19523,17
19524,38
19525,9
19526,13
19527,3
19528,8
19529,13
19530,10
19531,15
19532,10
19533,4
19534,13
19535,4
19536,1
19537,14
19538,2
19539,25
19540,10
19541,40
19542,25
19543,10
19544,32
19545,1
19546,12
19547,11
19548,18
19549,5
19550,2
19551,10
19552,10
19553,19
19554,12
19555,28
19556,4
19557,20
19558,2
19559,38
19560,8
19561,5
19562,25
19563,15
19564,36
19565,16
19566,10
19567,12
19568,18
19569,12
19570,30
19571,11
19572,1
19573,4
19574,11
19575,31
19576,13
19577,17
19578,13
19579,28
19580,2
19581,17
19582,8
19583,38
19584,38
19585,5
19586,9
19587,15
19588,14
19589,36
19590,31
19591,10
19592,12
19593,13
19594,28
19595,4
19596,32
19597,18
19598,5
19599,11
19600,36
19601,13
19602,29
19603,2
19604,25
19605,33
19606,9
19607,25
19608,15
19609,4
19610,30
19611,17
19612,1
19613,12
19614,38
19615,42
19616,12
19617,14
19618,25
19619,3
19620,7
19621,5
19622,17
19623,33
19624,14
19625,7
19626,5
19627,39
19628,9
19629,35
19630,33
19631,35
19632,22
19633,20
19634,12
19635,19
19636,2
19637,38
19638,3
19639,15
19640,6
19641,1
19642,13
19643,12
19644,25
19645,8
19646,10
19647,18
19648,14
19649,14
19650,23
19651,11
19652,35
19653,8
19654,10
19655,1
19656,8
19657,38
19658,2
19659,30
19660,23
19661,18
19662,4
19663,36
19664,6
19665,32
19666,37
19667,8
19668,18
19669,4
19670,19
19671,4
19672,2
19673,12
19674,14
19675,33
19676,4
19677,23
19678,21
19679,10
19680,24
19681,5
19682,12
19683,35
19684,2
19685,1
19686,1
19687,21
19688,2
19689,8
19690,3
19691,20
19692,13
19693,1
19694,8
19695,25
19696,1
19697,5
19698,1
19699,31
19700,3
19701,12
19702,31
19703,15
19704,2
19705,14
19706,22
19707,38
19708,12
19709,10
19710,2
19711,18
19712,7
19713,38
19714,1
19715,12
19716,10
19717,25
19718,11
19719,38
19720,23
19721,5
19722,10
19723,42
19724,10
19725,11
19726,13
19727,11
19728,7
19729,9
19730,13
19731,14
19732,33
19733,18
19734,18
19735,25
19736,1
19737,25
19738,35
19739,2
19740,32
19741,5
19742,30
19743,7
19744,8
19745,1
19746,37
19747,10
19748,10
19749,21
19750,7
19751,12
19752,9
19753,7
19754,40
19755,12
19756,18
19757,12
19758,1
19759,17
19760,9
19761,3
19762,8
19763,2
19764,9
19765,7
19766,10
19767,1
19768,3
19769,25
19770,31
19771,34
19772,27
19773,10
19774,14
19775,10
19776,12
19777,12
19778,2
19779,13
19780,3
19781,10
19782,10
19783,16
19784,10
19785,33
19786,9
19787,26
19788,31
19789,4
19790,8
19791,35
19792,11
19793,13
19794,14
19795,12
19796,4
19797,19
19798,10
19799,9
19800,1
19801,38
19802,17
19803,2
19804,28
19805,12
19806,22
19807,2
19808,4
19809,2
19810,10
19811,12
19812,1
19813,10
19814,10
19815,12
19816,1
19817,9
19818,2
19819,1
19820,10
19821,26
19822,4
19823,13
19824,25
19825,39
19826,33
19827,22
19828,25
19829,10
19830,5
19831,16
19832,42
19833,12
19834,23
19835,38
19836,10
19837,23
19838,30
19839,11
19840,17
19841,14
19842,16
19843,10
19844,3
19845,25
19846,6
19847,9
19848,3
19849,22
19850,3
19851,1
19852,25
19853,5
19854,38
19855,31
19856,20
19857,31
19858,1
19859,10
19860,14
19861,1
19862,20
19863,18
19864,25
19865,16
19866,7
19867,38
19868,2
19869,18
19870,1
19871,17
19872,24
19873,13
19874,1
19875,35
19876,6
19877,14
19878,35
19879,4
19880,10
19881,25
19882,9
19883,2
19884,18
19885,4
19886,5
19887,35
19888,3
19889,12
19890,10
19891,1
19892,33
19893,33
19894,13
19895,17
19896,30
19897,25
19898,31
19899,25
19900,13
19901,42
19902,11
19903,8
19904,2
19905,31
19906,13
19907,2
19908,9
19909,38
19910,11
19911,2
19912,2
19913,4
19914,2
19915,2
19916,7
19917,5
19918,13
19919,3
19920,38
19921,23
19922,14
19923,12
19924,13
19925,3
19926,11
19927,4
19928,9
19929,31
19930,18
19931,12
19932,13
19933,38
19934,16
19935,5
19936,38
19937,1
19938,38
19939,18
19940,22
19941,35
19942,18
19943,25
19944,9
19945,15
19946,17
19947,35
19948,14
19949,8
19950,4
19951,4
19952,10
19953,9
19954,17
19955,4
19956,10
19957,8
19958,33
19959,3
19960,28
19961,35
19962,38
19963,31
19964,6
19965,38
19966,25
19967,14
19968,7
19969,4
19970,5
19971,35
19972,10
19973,5
19974,2
19975,5
19976,24
19977,25
19978,34
19979,4
19980,12
19981,6
19982,26
19983,11
19984,14
19985,9
19986,4
19987,42
19988,12
19989,20
19990,25
19991,5
19992,1
19993,37
19994,8
19995,13
19996,2
19997,1
19998,4
19999,5
20000,12
20001,5
20002,15
20003,25
20004,20
20005,31
20006,10
20007,39
20008,25
20009,15
20010,11
20011,2
20012,17
20013,38
20014,10
20015,35
20016,36
20017,11
20018,11
20019,9
20020,6
20021,8
20022,15
20023,7
20024,4
20025,5
20026,17
20027,17
20028,9
20029,25
20030,4
20031,26
20032,39
20033,34
20034,4
20035,30
20036,10
20037,38
20038,5
20039,28
20040,3
20041,36
20042,24
20043,14
20044,14
20045,1
20046,36
20047,9
20048,7
20049,5
20050,1
20051,1
20052,34
20053,6
20054,28
20055,31
20056,4
20057,12
20058,18
20059,13
20060,10
20061,9
20062,1
20063,35
20064,20
20065,38
20066,13
20067,10
20068,12
20069,25
20070,11
20071,10
20072,38
20073,39
20074,25
20075,25
20076,4
20077,11
20078,25
20079,4
20080,32
20081,38
20082,23
20083,36
20084,9
20085,9
20086,29
20087,25
20088,5
20089,12
20090,1
20091,24
20092,4
20093,3
20094,35
20095,7
20096,36
20097,4
20098,42
20099,3
20100,5
20101,11
20102,38
20103,35
20104,28
20105,38
20106,12
20107,18
20108,33
20109,9
20110,5
20111,4
20112,4
20113,14
20114,13
20115,4
20116,38
20117,10
20118,18
20119,17
20120,16
20121,41
20122,38
20123,8
20124,13
20125,12
20126,32
20127,8
20128,12
20129,10
20130,1
20131,12
20132,25
20133,9
20134,7
20135,33
20136,23
20137,8
20138,18
20139,15
20140,13
20141,1
20142,18
20143,1
20144,10
20145,13
20146,28
20147,35
20148,5
20149,4
20150,17
20151,5
20152,12
20153,16
20154,12
20155,38
20156,15
20157,31
20158,29
20159,5
20160,1
20161,8
20162,12
20163,14
20164,8
20165,4
20166,25
20167,11
20168,27
20169,13
20170,16
20171,31
20172,35
20173,2
20174,35
20175,2
20176,38
20177,25
20178,2
20179,25
20180,9
20181,3
20182,8
20183,5
20184,5
20185,39
20186,5
20187,14
20188,7
20189,17
20190,1
20191,5
20192,1
20193,24
20194,34
20195,1
20196,13
20197,13
20198,10
20199,2
20200,4
20201,35
20202,4
20203,9
20204,28
20205,12
20206,10
20207,31
20208,38
20209,1
20210,9
20211,1
20212,14
20213,4
20214,13
20215,7
20216,7
20217,7
20218,33
20219,5
20220,5
20221,25
20222,9
20223,9
20224,31
20225,20
20226,38
20227,1
20228,35
20229,38
20230,28
20231,6
20232,11
20233,4
20234,35
20235,39
20236,25
20237,38
20238,31
20239,1
20240,1
20241,1
20242,3
20243,4
20244,1
20245,25
20246,38
20247,2
20248,17
20249,3
20250,17
20251,36
20252,26
20253,3
20254,4
20255,31
20256,10
20257,38
20258,12
20259,31
20260,38
20261,36
20262,38
20263,16
20264,8
20265,13
20266,31
20267,5
20268,7
20269,36
20270,18
20271,1
20272,6
20273,4
20274,23
20275,20
20276,8
20277,38
20278,18
20279,3
20280,5
20281,12
20282,41
20283,9
20284,10
20285,5
20286,3
20287,26
20288,12
20289,11
20290,38
20291,9
20292,1
20293,10
20294,38
20295,3
20296,31
20297,35
20298,8
20299,28
20300,3
20301,17
20302,8
20303,5
20304,1
20305,30
20306,25
20307,8
20308,3
20309,38
20310,28
20311,1
20312,12
20313,12
20314,38
20315,38
20316,42
20317,37
20318,18
20319,16
20320,25
20321,36
20322,38
20323,25
20324,5
20325,2
20326,12
20327,1
20328,26
20329,1
20330,10
20331,38
20332,2
20333,21
20334,3
20335,38
20336,30
20337,1
20338,24
20339,3
20340,12
20341,12
20342,1
20343,10
20344,10
20345,1
20346,1
20347,35
20348,4
20349,7
20350,24
20351,1
20352,3
20353,14
20354,1
20355,38
20356,35
20357,35
20358,30
20359,1
20360,31
20361,38
20362,5
20363,1
20364,1
20365,13
20366,12
20367,1
20368,3
20369,1
20370,4
20371,11
20372,31
20373,1
20374,42
20375,25
20376,6
20377,15
20378,3
20379,34
20380,17
20381,4
20382,39
20383,12
20384,42
20385,10
20386,12
20387,8
20388,9
20389,30
20390,9
20391,4
20392,9
20393,2
20394,20
20395,1
20396,7
20397,5
20398,38
20399,12
20400,42
20401,11
20402,5
20403,35
20404,1
20405,4
20406,31
20407,12
20408,18
20409,32
20410,4
20411,38
20412,6
20413,1
20414,38
20415,5
20416,31
20417,9
20418,16
20419,4
20420,31
20421,41
20422,12
20423,4
20424,4
20425,7
20426,12
20427,11
20428,13
20429,34
20430,7
20431,25
20432,23
20433,38
20434,1
20435,35
20436,7
20437,35
20438,3
20439,30
20440,11
20441,39
20442,1
20443,36
20444,8
20445,33
20446,31
20447,12
20448,7
20449,1
20450,18
20451,34
20452,13
20453,18
20454,2
20455,4
20456,11
20457,26
20458,11
20459,13
20460,5
20461,25
20462,9
20463,35
20464,23
20465,26
20466,6
20467,36
20468,6
20469,28
20470,2
20471,12
20472,10
20473,38
20474,9
20475,5
20476,15
20477,18
20478,7
20479,9
20480,7
20481,8
20482,34
20483,12
20484,24
20485,28
20486,28
20487,38
20488,42
20489,41
20490,18
20491,4
20492,10
20493,3
20494,8
20495,4
20496,8
20497,8
20498,34
20499,12
20500,4
20501,24
20502,31
20503,21
20504,17
20505,26
20506,2
20507,4
20508,2
20509,31
20510,23
20511,11
20512,5
20513,30
20514,29
20515,6
20516,8
20517,3
20518,38
20519,17
20520,35
20521,9
20522,5
20523,13
20524,2
20525,2
20526,20
20527,2
20528,1
20529,8
20530,36
20531,2
20532,37
20533,28
20534,18
20535,25
20536,1
20537,12
20538,15
20539,33
20540,33
20541,28
20542,21
20543,11
20544,35
20545,2
20546,27
20547,5
20548,38
20549,18
20550,12
20551,12
20552,38
20553,25
20554,25
20555,9
20556,13
20557,5
20558,8
20559,9
20560,8
20561,41
20562,5
20563,12
20564,13
20565,35
20566,14
20567,8
20568,17
20569,38
20570,2
20571,5
20572,2
20573,11
20574,42
20575,28
20576,37
20577,2
20578,31
20579,30
20580,13
20581,25
20582,20
20583,13
20584,39
20585,12
20586,8
20587,31
20588,33
20589,10
20590,36
20591,41
20592,13
20593,33
20594,1
20595,18
20596,12
20597,30
20598,9
20599,10
20600,13
20601,35
20602,35
20603,3
20604,10
20605,4
20606,29
20607,18
20608,13
20609,1
20610,35
20611,31
20612,13
20613,35
20614,13
20615,6
20616,14
20617,1
20618,18
20619,1
20620,13
20621,13
20622,38
20623,35
20624,2
20625,17
20626,38
20627,10
20628,16
20629,8
20630,8
20631,3
20632,3
20633,40
20634,38
20635,4
20636,11
20637,13
20638,2
20639,3
20640,38
20641,38
20642,6
20643,8
20644,5
20645,13
20646,9
20647,13
20648,11
20649,35
20650,1
20651,3
20652,1
20653,12
20654,9
20655,26
20656,12
20657,13
20658,1
20659,37
20660,18
20661,18
20662,28
20663,5
20664,29
20665,13
20666,17
20667,2
20668,41
20669,25
20670,2
20671,12
20672,10
20673,26
20674,28
20675,38
20676,1
20677,31
20678,4
20679,24
20680,38
20681,3
20682,37
20683,28
20684,2
20685,12
20686,1
20687,10
20688,21
20689,10
20690,14
20691,35
20692,10
20693,22
20694,5
20695,12
20696,11
20697,4
20698,16
20699,8
20700,5
20701,10
20702,12
20703,1
20704,1
20705,7
20706,7
20707,14
20708,1
20709,37
20710,17
20711,14
20712,18
20713,26
20714,3
20715,0
20716,11
20717,2
20718,25
20719,38
20720,40
20721,23
20722,35
20723,10
20724,42
20725,2
20726,1
20727,22
20728,29
20729,17
20730,38
20731,13
20732,9
20733,38
20734,41
20735,11
20736,35
20737,1
20738,16
20739,17
20740,7
20741,25
20742,33
20743,1
20744,25
20745,12
20746,37
20747,31
20748,22
20749,41
20750,36
20751,31
20752,17
20753,7
